Name,Time,Cumulative PnL
T3JPM,2019-Oct-10 17:41:36.877000,606.917465
T3JPM,2019-Oct-10 17:42:43.503000,606.902465
T3JPM,2019-Oct-10 17:43:55.861000,606.847465
T3JPM,2019-Oct-10 17:45:12.108000,606.837465
T3JPM,2019-Oct-10 17:46:20.695000,606.857465
T3JPM,2019-Oct-10 17:47:36.126000,606.872465
T3JPM,2019-Oct-10 17:48:42.932000,606.877465
T3JPM,2019-Oct-10 17:49:45.547000,606.902465
T3JPM,2019-Oct-10 17:51:03.230000,606.942465
T3JPM,2019-Oct-10 17:52:24.343000,606.967465
T3JPM,2019-Oct-10 17:53:38.601000,606.982465
T3JPM,2019-Oct-10 17:54:45.539000,606.962465
T3JPM,2019-Oct-10 17:55:57.998000,606.957465
T3JPM,2019-Oct-10 17:57:07.276000,606.521270
T3JPM,2019-Oct-10 17:58:31.662000,606.521270
T3JPM,2019-Oct-10 17:59:54.728000,606.521270
T3JPM,2019-Oct-10 18:01:03.828000,606.521270
T3JPM,2019-Oct-10 18:02:16.445000,606.580070
T3JPM,2019-Oct-10 18:03:43.488000,606.555070
T3JPM,2019-Oct-10 18:04:55.227000,606.565070
T3JPM,2019-Oct-10 18:06:12.957000,606.588870
T3JPM,2019-Oct-10 18:07:23.610000,600.018107
T3JPM,2019-Oct-10 18:08:27.368000,599.266045
T3JPM,2019-Oct-10 18:09:33.174000,604.005486
T3JPM,2019-Oct-10 18:10:36.962000,614.657573
T3JPM,2019-Oct-10 18:11:49.280000,625.476650
T3JPM,2019-Oct-10 18:12:49.837000,623.856650
T3JPM,2019-Oct-10 18:13:55.324000,620.236650
T3JPM,2019-Oct-10 18:15:03.118000,628.996650
T3JPM,2019-Oct-10 18:16:10.250000,672.756650
T3JPM,2019-Oct-10 18:17:19.201000,679.496964
T3JPM,2019-Oct-10 18:18:34.756000,679.496964
T3JPM,2019-Oct-10 18:19:43.601000,679.496964
T3JPM,2019-Oct-10 18:21:06.911000,679.000708
T3JPM,2019-Oct-10 18:22:19.150000,679.000708
T3JPM,2019-Oct-10 18:23:34.732000,678.965745
T3JPM,2019-Oct-10 18:24:41.154000,676.974545
T3JPM,2019-Oct-10 18:25:59.431000,673.934545
T3JPM,2019-Oct-10 18:27:07.645000,670.894545
T3JPM,2019-Oct-10 18:28:25.229000,671.274545
T3JPM,2019-Oct-10 18:29:38.964000,682.594545
T3JPM,2019-Oct-10 18:30:56.940000,681.714545
T3JPM,2019-Oct-10 18:32:01.102000,679.954545
T3JPM,2019-Oct-10 18:33:10.766000,686.994545
T3JPM,2019-Oct-10 18:34:12.287000,691.394545
T3JPM,2019-Oct-10 18:35:27.945000,687.874545
T3JPM,2019-Oct-10 18:36:37.452000,683.474545
T3JPM,2019-Oct-10 18:37:51.636000,674.414545
T3JPM,2019-Oct-10 18:39:22.790000,661.994545
T3JPM,2019-Oct-10 18:40:37.637000,653.714545
T3JPM,2019-Oct-10 18:41:46.623000,650.834545
T3JPM,2019-Oct-10 18:43:04.938000,637.674545
T3JPM,2019-Oct-10 18:44:15.834000,641.434545
T3JPM,2019-Oct-10 18:45:32.782000,648.954545
T3JPM,2019-Oct-10 18:46:38.588000,671.514545
T3JPM,2019-Oct-10 18:47:56.822000,686.554545
T3JPM,2019-Oct-10 18:49:08.730000,712.874545
T3JPM,2019-Oct-10 18:50:23.164000,714.754545
T3JPM,2019-Oct-10 18:51:26.218000,699.714545
T3JPM,2019-Oct-10 18:52:34.256000,686.554545
T3JPM,2019-Oct-10 18:53:41.405000,660.234545
T3JPM,2019-Oct-10 18:55:06.824000,681.414545
T3JPM,2019-Oct-10 18:56:17.684000,683.675745
T3JPM,2019-Oct-10 18:57:19.669000,681.513561
T3JPM,2019-Oct-10 18:58:25.898000,681.513561
T3JPM,2019-Oct-10 18:59:32.521000,681.511161
T3JPM,2019-Oct-10 19:00:39.434000,681.451161
T3JPM,2019-Oct-10 19:01:48.518000,682.987539
T3JPM,2019-Oct-10 19:02:52.529000,689.367539
T3JPM,2019-Oct-10 19:03:53.993000,690.871395
T3JPM,2019-Oct-10 19:05:15.530000,693.252595
T3JPM,2019-Oct-10 19:06:15.760000,697.232595
T3JPM,2019-Oct-10 19:07:22.832000,694.493801
T3JPM,2019-Oct-10 19:08:32.373000,694.493801
T3JPM,2019-Oct-10 19:09:42.583000,694.493801
T3JPM,2019-Oct-10 19:11:00.752000,694.493801
T3JPM,2019-Oct-10 19:12:04.927000,694.493801
T3JPM,2019-Oct-10 19:13:20.993000,694.493801
T3JPM,2019-Oct-10 19:14:36.649000,694.493801
T3JPM,2019-Oct-10 19:15:44.558000,694.373801
T3JPM,2019-Oct-10 19:17:01.391000,693.997568
T3JPM,2019-Oct-10 19:18:15.642000,694.026368
T3JPM,2019-Oct-10 19:19:24.617000,694.071368
T3JPM,2019-Oct-10 19:20:35.381000,694.121368
T3JPM,2019-Oct-10 19:21:41.367000,694.066368
T3JPM,2019-Oct-10 19:22:44.949000,694.051368
T3JPM,2019-Oct-10 19:23:55.523000,694.072606
T3JPM,2019-Oct-10 19:25:08.972000,694.344206
T3JPM,2019-Oct-10 19:26:16.492000,694.379206
T3JPM,2019-Oct-10 19:27:33.367000,694.204206
T3JPM,2019-Oct-10 19:28:48.921000,694.344206
T3JPM,2019-Oct-10 19:29:50.262000,694.379206
T3JPM,2019-Oct-10 19:30:59.996000,694.414206
T3JPM,2019-Oct-10 19:32:06.874000,694.099206
T3JPM,2019-Oct-10 19:33:20.141000,693.819206
T3JPM,2019-Oct-10 19:34:32.726000,693.259206
T3JPM,2019-Oct-10 19:35:40.193000,693.084206
T3JPM,2019-Oct-10 19:36:48.267000,693.294206
T3JPM,2019-Oct-10 19:37:56.120000,693.259206
T3JPM,2019-Oct-10 19:39:05.179000,690.359206
T3JPM,2019-Oct-10 19:40:16.849000,690.359206
T3JPM,2019-Oct-10 19:41:19.813000,685.544206
T3JPM,2019-Oct-10 19:42:26.576000,690.403006
T3JPM,2019-Oct-10 19:43:31.166000,697.963006
T3JPM,2019-Oct-10 19:44:36.984000,692.563006
T3JPM,2019-Oct-10 19:45:40.220000,689.863006
T3JPM,2019-Oct-10 19:46:50.437000,691.483006
T3JPM,2019-Oct-10 19:47:56.222000,689.323006
T3JPM,2019-Oct-10 19:48:59.779000,700.663006
T3JPM,2019-Oct-10 19:50:11.161000,702.823006
T3JPM,2019-Oct-10 19:51:14.800000,702.416843
T3JPM,2019-Oct-10 19:52:19.471000,702.416843
T3JPM,2019-Oct-10 19:53:20.364000,702.416843
T3JPM,2019-Oct-10 19:54:24.467000,702.610043
T3JPM,2019-Oct-10 19:55:27.914000,701.630043
T3JPM,2019-Oct-10 19:56:32.922000,700.230043
T3JPM,2019-Oct-10 19:57:35.261000,700.930043
T3JPM,2019-Oct-10 19:58:38.104000,701.350043
T3JPM,2019-Oct-10 19:59:42.753000,701.513243
T3JPM,2019-Oct-10 20:01:02.672000,709.134077
T3JPM,2019-Oct-10 20:02:36.842000,709.134077
T3JPM,2019-Oct-10 20:05:18.948000,709.134077
T3JPM,2019-Oct-10 20:08:42.852000,709.134077
T3JPM,2019-Oct-10 20:10:00.640000,709.134077
T3JPM,2019-Oct-10 20:13:02.725000,709.134077
T3JPM,2019-Oct-10 20:34:41.549000,709.134077
T3JPM,2019-Oct-10 20:40:55.788000,709.134077
T3JPM,2019-Oct-10 20:56:46.698000,709.134077
T3JPM,2019-Oct-11 04:00:00,709.134077
T3JPM,2019-Oct-11 12:03:59.838000,709.134077
T3JPM,2019-Oct-11 12:45:07.946000,709.134077
T3JPM,2019-Oct-11 12:47:46.470000,709.134077
T3JPM,2019-Oct-11 12:50:41.373000,709.134077
T3JPM,2019-Oct-11 12:52:39.357000,709.134077
T3JPM,2019-Oct-11 12:54:04.147000,709.134077
T3JPM,2019-Oct-11 12:59:35.263000,709.134077
T3JPM,2019-Oct-11 13:01:05.957000,709.134077
T3JPM,2019-Oct-11 13:08:42.214000,709.134077
T3JPM,2019-Oct-11 13:21:12.199000,709.134077
T3JPM,2019-Oct-11 13:28:58.281000,709.134077
T3JPM,2019-Oct-11 13:30:00.321000,709.134077
T3JPM,2019-Oct-11 13:31:05.296000,915.753632
T3JPM,2019-Oct-11 13:32:08.295000,915.273632
T3JPM,2019-Oct-11 13:33:12.154000,889.153632
T3JPM,2019-Oct-11 13:34:15.433000,939.153632
T3JPM,2019-Oct-11 13:35:22.619000,1009.153632
T3JPM,2019-Oct-11 13:36:37.418000,987.248608
T3JPM,2019-Oct-11 13:37:45.119000,968.073438
T3JPM,2019-Oct-11 13:38:50.503000,968.073438
T3JPM,2019-Oct-11 13:39:53.485000,966.453438
T3JPM,2019-Oct-11 13:40:55.244000,965.453438
T3JPM,2019-Oct-11 13:42:04.800000,967.453438
T3JPM,2019-Oct-11 13:43:08.424000,965.573576
T3JPM,2019-Oct-11 13:44:16.785000,973.953576
T3JPM,2019-Oct-11 13:45:19.250000,991.453576
T3JPM,2019-Oct-11 13:46:20.883000,993.453576
T3JPM,2019-Oct-11 13:47:24.610000,979.073310
T3JPM,2019-Oct-11 13:48:36.291000,979.953310
T3JPM,2019-Oct-11 13:49:43.394000,959.071374
T3JPM,2019-Oct-11 13:50:50.237000,964.450526
T3JPM,2019-Oct-11 13:52:02.336000,963.450526
T3JPM,2019-Oct-11 13:53:08.150000,965.448741
T3JPM,2019-Oct-11 13:54:18.687000,960.067915
T3JPM,2019-Oct-11 13:55:23.652000,960.067915
T3JPM,2019-Oct-11 13:56:34.517000,961.282446
T3JPM,2019-Oct-11 13:57:42.949000,961.282446
T3JPM,2019-Oct-11 13:58:53.247000,961.282446
T3JPM,2019-Oct-11 14:00:01.511000,961.162446
T3JPM,2019-Oct-11 14:01:04.284000,964.160504
T3JPM,2019-Oct-11 14:02:05.681000,969.779275
T3JPM,2019-Oct-11 14:03:11.126000,969.779275
T3JPM,2019-Oct-11 14:04:15.686000,969.779275
T3JPM,2019-Oct-11 14:05:20.795000,975.659275
T3JPM,2019-Oct-11 14:06:27.787000,975.157777
T3JPM,2019-Oct-11 14:07:43.553000,975.656280
T3JPM,2019-Oct-11 14:08:52.557000,986.656280
T3JPM,2019-Oct-11 14:09:55.156000,992.156280
T3JPM,2019-Oct-11 14:11:05.307000,999.808280
T3JPM,2019-Oct-11 14:12:10.966000,998.408280
T3JPM,2019-Oct-11 14:13:22.608000,990.008280
T3JPM,2019-Oct-11 14:14:34.474000,1000.508280
T3JPM,2019-Oct-11 14:15:36.843000,999.273493
T3JPM,2019-Oct-11 14:16:39.286000,999.273493
T3JPM,2019-Oct-11 14:17:47.925000,999.273493
T3JPM,2019-Oct-11 14:18:49.873000,999.382293
T3JPM,2019-Oct-11 14:20:00.590000,999.537293
T3JPM,2019-Oct-11 14:21:08.648000,999.387293
T3JPM,2019-Oct-11 14:22:15.424000,999.428468
T3JPM,2019-Oct-11 14:23:18.654000,999.428468
T3JPM,2019-Oct-11 14:24:27.108000,999.428468
T3JPM,2019-Oct-11 14:25:31.618000,999.428468
T3JPM,2019-Oct-11 14:26:42.846000,995.926343
T3JPM,2019-Oct-11 14:27:49.223000,1002.306343
T3JPM,2019-Oct-11 14:28:59.529000,1010.806343
T3JPM,2019-Oct-11 14:30:07.439000,1012.806343
T3JPM,2019-Oct-11 14:31:20.139000,1004.423883
T3JPM,2019-Oct-11 14:32:27.384000,1004.423883
T3JPM,2019-Oct-11 14:33:39.904000,1004.423883
T3JPM,2019-Oct-11 14:34:45.998000,1008.803883
T3JPM,2019-Oct-11 14:35:59.441000,1009.803883
T3JPM,2019-Oct-11 14:37:10.294000,1004.921713
T3JPM,2019-Oct-11 14:38:12.738000,1004.921713
T3JPM,2019-Oct-11 14:39:32.780000,1004.921713
T3JPM,2019-Oct-11 14:40:45.124000,1004.921713
T3JPM,2019-Oct-11 14:41:49.240000,1004.921713
T3JPM,2019-Oct-11 14:42:51.997000,1009.301713
T3JPM,2019-Oct-11 14:44:03.263000,1011.301713
T3JPM,2019-Oct-11 14:45:06.133000,1005.419767
T3JPM,2019-Oct-11 14:46:18.642000,1005.419767
T3JPM,2019-Oct-11 14:47:36.263000,1005.419767
T3JPM,2019-Oct-11 14:48:55.149000,1005.419767
T3JPM,2019-Oct-11 14:50:01.150000,1005.419767
T3JPM,2019-Oct-11 14:51:12.901000,1005.419767
T3JPM,2019-Oct-11 14:52:28.263000,1005.419767
T3JPM,2019-Oct-11 14:53:42.939000,1005.419767
T3JPM,2019-Oct-11 14:55:01.668000,1005.419767
T3JPM,2019-Oct-11 14:56:08.539000,1005.419767
T3JPM,2019-Oct-11 14:57:17.635000,1005.419767
T3JPM,2019-Oct-11 14:58:26.587000,1005.419767
T3JPM,2019-Oct-11 14:59:29.760000,1005.419767
T3JPM,2019-Oct-11 15:00:46.775000,1005.353567
T3JPM,2019-Oct-11 15:01:48.995000,1005.553567
T3JPM,2019-Oct-11 15:02:59.934000,1005.653567
T3JPM,2019-Oct-11 15:04:01.447000,1005.683567
T3JPM,2019-Oct-11 15:05:08.141000,1005.764733
T3JPM,2019-Oct-11 15:06:17.777000,1005.756333
T3JPM,2019-Oct-11 15:07:23.161000,1005.301333
T3JPM,2019-Oct-11 15:08:30.230000,1005.301333
T3JPM,2019-Oct-11 15:09:36.957000,1005.231333
T3JPM,2019-Oct-11 15:10:48.676000,1005.169512
T3JPM,2019-Oct-11 15:12:03.858000,1005.169512
T3JPM,2019-Oct-11 15:13:20.425000,1005.169512
T3JPM,2019-Oct-11 15:14:35.163000,1005.214479
T3JPM,2019-Oct-11 15:15:51.386000,1005.214479
T3JPM,2019-Oct-11 15:16:59.596000,1005.214479
T3JPM,2019-Oct-11 15:18:06.510000,1005.214479
T3JPM,2019-Oct-11 15:19:13.523000,1005.214479
T3JPM,2019-Oct-11 15:20:27.140000,1019.123279
T3JPM,2019-Oct-11 15:21:44.916000,1018.618279
T3JPM,2019-Oct-11 15:22:56.853000,1026.222079
T3JPM,2019-Oct-11 15:24:00.804000,1032.342079
T3JPM,2019-Oct-11 15:25:08.988000,1023.162079
T3JPM,2019-Oct-11 15:26:16.484000,1020.102079
T3JPM,2019-Oct-11 15:27:29.967000,1026.222079
T3JPM,2019-Oct-11 15:28:37.644000,1029.282079
T3JPM,2019-Oct-11 15:29:38.686000,1029.282079
T3JPM,2019-Oct-11 15:30:42.451000,1023.162079
T3JPM,2019-Oct-11 15:31:56.212000,1025.150879
T3JPM,2019-Oct-11 15:33:20.132000,1021.030879
T3JPM,2019-Oct-11 15:34:27.162000,1026.815260
T3JPM,2019-Oct-11 15:35:29.945000,1026.815260
T3JPM,2019-Oct-11 15:36:37.194000,1026.815260
T3JPM,2019-Oct-11 15:37:50.777000,1026.815260
T3JPM,2019-Oct-11 15:39:11.501000,1026.815260
T3JPM,2019-Oct-11 15:40:21.557000,1026.815260
T3JPM,2019-Oct-11 15:41:26.953000,1026.815260
T3JPM,2019-Oct-11 15:42:37.782000,1026.815260
T3JPM,2019-Oct-11 15:43:47.103000,1026.815260
T3JPM,2019-Oct-11 15:44:49.698000,1020.195260
T3JPM,2019-Oct-11 15:46:01.790000,996.695260
T3JPM,2019-Oct-11 15:47:18.231000,995.808726
T3JPM,2019-Oct-11 15:48:22.384000,991.121090
T3JPM,2019-Oct-11 15:49:27.328000,991.184859
T3JPM,2019-Oct-11 15:50:43.930000,991.181029
T3JPM,2019-Oct-11 15:51:47.246000,991.181029
T3JPM,2019-Oct-11 15:52:53.677000,991.181029
T3JPM,2019-Oct-11 15:54:03.406000,990.677851
T3JPM,2019-Oct-11 15:55:03.811000,990.677851
T3JPM,2019-Oct-11 15:56:10.169000,990.677851
T3JPM,2019-Oct-11 15:57:23.206000,990.677851
T3JPM,2019-Oct-11 15:58:38.996000,990.677851
T3JPM,2019-Oct-11 15:59:45.581000,995.825251
T3JPM,2019-Oct-11 16:00:50.857000,1005.150251
T3JPM,2019-Oct-11 16:01:57.443000,1003.720999
T3JPM,2019-Oct-11 16:03:07.661000,1004.715002
T3JPM,2019-Oct-11 16:04:20.323000,990.595002
T3JPM,2019-Oct-11 16:05:23.722000,983.095002
T3JPM,2019-Oct-11 16:06:29.166000,992.095002
T3JPM,2019-Oct-11 16:07:39.222000,983.595002
T3JPM,2019-Oct-11 16:08:48.289000,992.095002
T3JPM,2019-Oct-11 16:09:53.427000,985.095002
T3JPM,2019-Oct-11 16:11:29.414000,991.595002
T3JPM,2019-Oct-11 16:12:41.454000,985.595002
T3JPM,2019-Oct-11 16:13:51.158000,996.095002
T3JPM,2019-Oct-11 16:14:52.389000,994.212429
T3JPM,2019-Oct-11 16:16:06.104000,994.207406
T3JPM,2019-Oct-11 16:17:16.220000,994.207406
T3JPM,2019-Oct-11 16:18:31.858000,994.207406
T3JPM,2019-Oct-11 16:19:51.460000,994.207406
T3JPM,2019-Oct-11 16:20:52.842000,994.207406
T3JPM,2019-Oct-11 16:22:00.924000,994.207406
T3JPM,2019-Oct-11 16:23:11.428000,994.207406
T3JPM,2019-Oct-11 16:24:20.822000,994.207406
T3JPM,2019-Oct-11 16:25:43.380000,994.207406
T3JPM,2019-Oct-11 16:27:01.798000,994.207406
T3JPM,2019-Oct-11 16:28:11.412000,994.207406
T3JPM,2019-Oct-11 16:29:14.898000,994.207406
T3JPM,2019-Oct-11 16:30:23.807000,994.207406
T3JPM,2019-Oct-11 16:31:37.870000,994.207406
T3JPM,2019-Oct-11 16:32:41.273000,1037.864150
T3JPM,2019-Oct-11 16:33:49.110000,1027.570565
T3JPM,2019-Oct-11 16:35:03.364000,1041.070565
T3JPM,2019-Oct-11 16:36:21.115000,1035.070565
T3JPM,2019-Oct-11 16:37:29.119000,1035.820565
T3JPM,2019-Oct-11 16:38:41.961000,1037.200565
T3JPM,2019-Oct-11 16:39:54.381000,1036.245533
T3JPM,2019-Oct-11 16:41:04.757000,1036.245533
T3JPM,2019-Oct-11 16:42:08.249000,1036.245533
T3JPM,2019-Oct-11 16:43:11.731000,1036.245533
T3JPM,2019-Oct-11 16:44:34.531000,1036.245533
T3JPM,2019-Oct-11 16:45:49.943000,1036.319333
T3JPM,2019-Oct-11 16:47:07.672000,1036.299333
T3JPM,2019-Oct-11 16:48:09.249000,1036.264333
T3JPM,2019-Oct-11 16:49:29.783000,1036.259333
T3JPM,2019-Oct-11 16:50:36.914000,1036.275502
T3JPM,2019-Oct-11 16:52:01.821000,1036.275502
T3JPM,2019-Oct-11 16:53:10.768000,1036.275502
T3JPM,2019-Oct-11 16:54:22.429000,1036.275502
T3JPM,2019-Oct-11 16:55:31.508000,1036.275502
T3JPM,2019-Oct-11 16:56:48.590000,1069.264097
T3JPM,2019-Oct-11 16:58:00.766000,1069.264097
T3JPM,2019-Oct-11 16:59:07.960000,1069.245497
T3JPM,2019-Oct-11 17:00:21.764000,1069.425497
T3JPM,2019-Oct-11 17:01:32.280000,1069.260497
T3JPM,2019-Oct-11 17:02:47.530000,1069.110497
T3JPM,2019-Oct-11 17:04:01.496000,1069.179297
T3JPM,2019-Oct-11 17:05:16.580000,1068.959297
T3JPM,2019-Oct-11 17:06:36.314000,1068.979297
T3JPM,2019-Oct-11 17:07:47.461000,1069.099297
T3JPM,2019-Oct-11 17:08:54.481000,1068.859297
T3JPM,2019-Oct-11 17:10:19.341000,1069.059297
T3JPM,2019-Oct-11 17:11:23.764000,1069.059297
T3JPM,2019-Oct-11 17:12:29.974000,1069.019297
T3JPM,2019-Oct-11 17:13:37.874000,1068.899297
T3JPM,2019-Oct-11 17:14:42.543000,1068.839297
T3JPM,2019-Oct-11 17:15:50.830000,1069.024031
T3JPM,2019-Oct-11 17:17:06.331000,1069.024031
T3JPM,2019-Oct-11 17:18:18.317000,1069.024031
T3JPM,2019-Oct-11 17:19:33.256000,1069.052831
T3JPM,2019-Oct-11 17:20:41.241000,1069.067831
T3JPM,2019-Oct-11 17:22:00.461000,1068.039631
T3JPM,2019-Oct-11 17:23:14.806000,1072.999631
T3JPM,2019-Oct-11 17:24:23.640000,1073.619631
T3JPM,2019-Oct-11 17:25:32.937000,1073.309631
T3JPM,2019-Oct-11 17:26:45.633000,1072.999631
T3JPM,2019-Oct-11 17:27:49.473000,1118.119013
T3JPM,2019-Oct-11 17:28:56.706000,1108.229022
T3JPM,2019-Oct-11 17:30:04.367000,1111.338552
T3JPM,2019-Oct-11 17:31:18.544000,1098.721109
T3JPM,2019-Oct-11 17:32:30.982000,1113.601109
T3JPM,2019-Oct-11 17:33:31.601000,1127.835874
T3JPM,2019-Oct-11 17:34:42.673000,1126.333234
T3JPM,2019-Oct-11 17:35:53.765000,1126.342034
T3JPM,2019-Oct-11 17:37:13.684000,1126.348205
T3JPM,2019-Oct-11 17:38:30.231000,1122.228205
T3JPM,2019-Oct-11 17:39:43.743000,1122.850493
T3JPM,2019-Oct-11 17:40:55.176000,1131.730493
T3JPM,2019-Oct-11 17:42:06.147000,1131.730493
T3JPM,2019-Oct-11 17:43:13.705000,1136.730493
T3JPM,2019-Oct-11 17:44:22.256000,1134.730493
T3JPM,2019-Oct-11 17:45:26.207000,1138.730493
T3JPM,2019-Oct-11 17:46:56.194000,1138.347472
T3JPM,2019-Oct-11 17:48:02.584000,1138.347472
T3JPM,2019-Oct-11 17:49:12.971000,1138.347472
T3JPM,2019-Oct-11 17:50:23.424000,1138.347472
T3JPM,2019-Oct-11 17:51:34.934000,1138.347472
T3JPM,2019-Oct-11 17:52:52.307000,1138.347472
T3JPM,2019-Oct-11 17:54:01.604000,1138.347472
T3JPM,2019-Oct-11 17:55:11.192000,1138.411272
T3JPM,2019-Oct-11 17:56:35.766000,1138.446272
T3JPM,2019-Oct-11 17:57:37.841000,1138.416272
T3JPM,2019-Oct-11 17:58:52.809000,1138.292439
T3JPM,2019-Oct-11 17:59:59.784000,1139.292439
T3JPM,2019-Oct-11 18:01:17.876000,1135.292439
T3JPM,2019-Oct-11 18:02:24.187000,1140.292439
T3JPM,2019-Oct-11 18:03:31.425000,1137.792439
T3JPM,2019-Oct-11 18:04:43.680000,1141.292439
T3JPM,2019-Oct-11 18:05:54.928000,1148.593239
T3JPM,2019-Oct-11 18:07:10.209000,1151.493239
T3JPM,2019-Oct-11 18:08:22.199000,1152.073239
T3JPM,2019-Oct-11 18:09:42.338000,1147.433239
T3JPM,2019-Oct-11 18:10:48.565000,1145.072639
T3JPM,2019-Oct-11 18:11:51.925000,1145.967639
T3JPM,2019-Oct-11 18:12:54.206000,1142.354039
T3JPM,2019-Oct-11 18:13:59.624000,1118.694039
T3JPM,2019-Oct-11 18:15:08.619000,1116.177145
T3JPM,2019-Oct-11 18:16:21.207000,1112.057145
T3JPM,2019-Oct-11 18:17:26.336000,1107.057145
T3JPM,2019-Oct-11 18:18:29.476000,1101.557145
T3JPM,2019-Oct-11 18:19:38.745000,1106.057145
T3JPM,2019-Oct-11 18:20:40.220000,1114.057145
T3JPM,2019-Oct-11 18:21:49.112000,1116.057145
T3JPM,2019-Oct-11 18:22:49.929000,1114.057145
T3JPM,2019-Oct-11 18:23:50.413000,1114.057145
T3JPM,2019-Oct-11 18:24:54.246000,1118.057145
T3JPM,2019-Oct-11 18:26:08.327000,1121.057145
T3JPM,2019-Oct-11 18:27:16.813000,1122.557145
T3JPM,2019-Oct-11 18:28:20.287000,1124.057145
T3JPM,2019-Oct-11 18:29:31.833000,1122.057145
T3JPM,2019-Oct-11 18:30:34.157000,1119.557145
T3JPM,2019-Oct-11 18:31:42.201000,1119.057145
T3JPM,2019-Oct-11 18:32:49.233000,1121.057145
T3JPM,2019-Oct-11 18:34:02.402000,1124.057145
T3JPM,2019-Oct-11 18:35:15.612000,1119.057145
T3JPM,2019-Oct-11 18:36:19.973000,1118.057145
T3JPM,2019-Oct-11 18:37:23.262000,1116.557145
T3JPM,2019-Oct-11 18:38:41.319000,1116.057145
T3JPM,2019-Oct-11 18:39:48.856000,1114.557145
T3JPM,2019-Oct-11 18:41:07.691000,1112.557145
T3JPM,2019-Oct-11 18:42:21.471000,1107.057145
T3JPM,2019-Oct-11 18:43:38.164000,1111.557145
T3JPM,2019-Oct-11 18:44:49.514000,1112.557145
T3JPM,2019-Oct-11 18:45:58.798000,1117.057145
T3JPM,2019-Oct-11 18:47:12.979000,1117.057145
T3JPM,2019-Oct-11 18:48:25.385000,1113.674236
T3JPM,2019-Oct-11 18:49:42.327000,1113.674236
T3JPM,2019-Oct-11 18:51:06.285000,1113.674236
T3JPM,2019-Oct-11 18:52:19.244000,1113.674236
T3JPM,2019-Oct-11 18:53:27.447000,1113.674236
T3JPM,2019-Oct-11 18:54:37.281000,1113.674236
T3JPM,2019-Oct-11 18:55:46.256000,1113.674236
T3JPM,2019-Oct-11 18:56:46.783000,1113.674236
T3JPM,2019-Oct-11 18:58:00.610000,1113.674236
T3JPM,2019-Oct-11 18:59:11.895000,1113.674236
T3JPM,2019-Oct-11 19:00:25.611000,1116.171484
T3JPM,2019-Oct-11 19:01:37.163000,1118.051484
T3JPM,2019-Oct-11 19:02:50.829000,1117.051484
T3JPM,2019-Oct-11 19:04:01.248000,1120.551484
T3JPM,2019-Oct-11 19:05:24.813000,1110.551484
T3JPM,2019-Oct-11 19:06:27.906000,1100.495284
T3JPM,2019-Oct-11 19:07:39.421000,1102.515284
T3JPM,2019-Oct-11 19:08:40.150000,1106.555284
T3JPM,2019-Oct-11 19:09:44.238000,1115.140284
T3JPM,2019-Oct-11 19:10:52.504000,1106.555284
T3JPM,2019-Oct-11 19:11:57.209000,1108.575284
T3JPM,2019-Oct-11 19:13:01.275000,1108.070284
T3JPM,2019-Oct-11 19:14:09.583000,1109.079084
T3JPM,2019-Oct-11 19:15:26.379000,1106.649043
T3JPM,2019-Oct-11 19:16:26.855000,1106.649043
T3JPM,2019-Oct-11 19:17:42.942000,1106.649043
T3JPM,2019-Oct-11 19:19:00.393000,1106.649043
T3JPM,2019-Oct-11 19:20:12.621000,1106.649043
T3JPM,2019-Oct-11 19:21:25.445000,1106.649043
T3JPM,2019-Oct-11 19:22:31.780000,1106.649043
T3JPM,2019-Oct-11 19:23:35.918000,1106.649043
T3JPM,2019-Oct-11 19:24:40.441000,1106.637843
T3JPM,2019-Oct-11 19:25:48.267000,1106.674018
T3JPM,2019-Oct-11 19:26:58.192000,1106.674018
T3JPM,2019-Oct-11 19:28:06.261000,1106.674018
T3JPM,2019-Oct-11 19:29:16.211000,1106.674018
T3JPM,2019-Oct-11 19:30:21.241000,1106.672818
T3JPM,2019-Oct-11 19:31:30.639000,1106.577818
T3JPM,2019-Oct-11 19:32:32.869000,1106.492818
T3JPM,2019-Oct-11 19:33:41.515000,1106.518994
T3JPM,2019-Oct-11 19:34:46.222000,1106.518994
T3JPM,2019-Oct-11 19:35:50.415000,1106.518994
T3JPM,2019-Oct-11 19:36:54.876000,1106.518994
T3JPM,2019-Oct-11 19:37:57.380000,1106.518994
T3JPM,2019-Oct-11 19:39:03.196000,1099.396242
T3JPM,2019-Oct-11 19:40:04.597000,1116.390626
T3JPM,2019-Oct-11 19:41:08.806000,1110.100143
T3JPM,2019-Oct-11 19:42:21.178000,1094.449113
T3JPM,2019-Oct-11 19:43:30.539000,1100.329113
T3JPM,2019-Oct-11 19:44:34.127000,1092.687765
T3JPM,2019-Oct-11 19:45:37.745000,1103.268304
T3JPM,2019-Oct-11 19:46:42.438000,1110.680398
T3JPM,2019-Oct-11 19:47:47.419000,1116.619198
T3JPM,2019-Oct-11 19:48:51.358000,1115.208711
T3JPM,2019-Oct-11 19:49:54.944000,1120.693398
T3JPM,2019-Oct-11 19:51:04.250000,1112.192169
T3JPM,2019-Oct-11 19:52:16.743000,1112.192169
T3JPM,2019-Oct-11 19:53:18.405000,1107.029427
T3JPM,2019-Oct-11 19:54:25.325000,1096.385800
