StrategyName,TradeTime,Symbol,Quantity,Price,ExecutionCost,LiquidityAction,LiquidityCode,RawLiquidity,Account,Trader,MarketCenter,OrderID,ExecID,TransactionType
S6TEAM,2019-Oct-03 18:30:16.521000,MSFT,-100,136.510000,0.425782,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793113556,,FILL
S6TEAM,2019-Oct-03 18:35:44.845000,MSFT,100,136.440000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793113557,,FILL
S6TEAM,2019-Oct-03 18:43:00.536000,MSFT,-100,136.430000,0.425603,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793113560,,FILL
S6TEAM,2019-Oct-03 18:46:21.544000,MSFT,100,136.450000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793113561,,FILL
S6TEAM,2019-Oct-03 18:51:13.886000,MSFT,-100,136.480000,0.425715,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793113562,,FILL
S6TEAM,2019-Oct-03 18:55:50.119000,MSFT,100,136.330000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793113563,,FILL
S6TEAM,2019-Oct-03 19:17:57.757000,MSFT,-100,136.000000,0.424640,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793113566,,FILL
S6TEAM,2019-Oct-03 19:45:35.309000,MSFT,100,136.210000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793113573,,FILL
S6TEAM,2019-Oct-03 19:50:10.744000,MSFT,100,135.860000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793113575,,FILL
S6TEAM,2019-Oct-03 19:51:24.995000,MSFT,-200,135.980000,0.849190,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793113576,,FILL
S6TEAM,2019-Oct-03 19:51:51.108000,MSFT,100,135.940000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793113577,,FILL
S6TEAM,2019-Oct-03 19:53:18.472000,MSFT,100,135.970000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793113579,,FILL
S6TEAM,2019-Oct-03 19:54:05.789000,MSFT,-200,136.070000,0.849594,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793113580,,FILL
S6TEAM,2019-Oct-03 19:55:00.483000,MSFT,200,136.070000,0.240000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793113581,,FILL
S6TEAM,2019-Oct-04 13:30:05.550000,MSFT,-200,136.710000,0.852461,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793113584,,FILL
