StrategyName,EntryTime,LastModTime,State,LastUpdateType,Symbol,Side,Type,TIF,Price,Quantity,DisplayQuantity,FilledQty,Remains,AvgFillPrice,ExecutionCost,Account,Trader,Broker,MarketCenter,OrderId,Tag,Reason
T3AAPL,2019-Oct-04 13:30:00.280000,2019-Oct-04 13:30:00.280000,FILLED,FILL,AAPL,BUY,LIMIT,DAY,225.590000,20,0,20,0,225.590000,0.024000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793302327,,
T3AAPL,2019-Oct-04 13:30:01.483000,2019-Oct-04 13:30:01.483000,FILLED,FILL,AAPL,SELL,LIMIT,DAY,225.600000,-20,0,-20,0,225.600000,0.125069,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793302328,,
T3AAPL,2019-Oct-04 13:30:01.679000,2019-Oct-04 13:30:01.679000,REJECTED,REJECT,AAPL,BUY,LIMIT,DAY,225.775000,100,0,0,100,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793302329,,limit price is not an increment of minimum tick size
T3AAPL,2019-Oct-04 13:30:02.972000,2019-Oct-04 13:30:02.972000,REJECTED,REJECT,AAPL,SELL,LIMIT,DAY,225.770000,0,0,0,0,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793302330,,quantity must be positive
T3AAPL,2019-Oct-04 13:30:04.247000,2019-Oct-04 13:30:04.247000,FILLED,FILL,AAPL,BUY,LIMIT,DAY,225.760000,100,0,100,0,225.760000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793302331,,
T3AAPL,2019-Oct-04 13:30:05.697000,2019-Oct-04 13:30:05.697000,FILLED,FILL,AAPL,SELL,LIMIT,DAY,225.740000,-100,0,-100,0,225.740000,0.625658,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793302332,,
T3AAPL,2019-Oct-04 13:30:06.327000,2019-Oct-04 13:30:06.327000,REJECTED,REJECT,AAPL,BUY,LIMIT,DAY,225.645000,100,0,0,100,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793302333,,limit price is not an increment of minimum tick size
T3AAPL,2019-Oct-04 13:30:06.969000,2019-Oct-04 13:30:06.969000,REJECTED,REJECT,AAPL,SELL,LIMIT,DAY,225.600000,0,0,0,0,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793302334,,quantity must be positive
T3AAPL,2019-Oct-04 13:30:10.303000,2019-Oct-04 13:30:10.303000,FILLED,FILL,AAPL,BUY,LIMIT,DAY,225.520000,100,0,100,0,225.520000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793302335,,
T3AAPL,2019-Oct-04 13:30:10.572000,2019-Oct-04 13:30:10.572000,FILLED,FILL,AAPL,SELL,LIMIT,DAY,225.490000,-100,0,-100,0,225.490000,0.625098,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793302336,,
T3AAPL,2019-Oct-04 13:30:12.900000,2019-Oct-04 13:30:12.900000,REJECTED,REJECT,AAPL,BUY,LIMIT,DAY,225.405000,100,0,0,100,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793302337,,limit price is not an increment of minimum tick size
T3AAPL,2019-Oct-04 13:30:13.780000,2019-Oct-04 13:30:13.780000,REJECTED,REJECT,AAPL,SELL,LIMIT,DAY,225.350000,0,0,0,0,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793302338,,quantity must be positive
T3AAPL,2019-Oct-04 13:30:22.784000,2019-Oct-04 13:30:22.784000,FILLED,FILL,AAPL,BUY,LIMIT,DAY,225.180000,100,0,100,0,225.180000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793302339,,
T3AAPL,2019-Oct-04 13:30:27.535000,2019-Oct-04 13:30:27.535000,FILLED,FILL,AAPL,SELL,LIMIT,DAY,225.050000,-100,0,-100,0,225.050000,0.624112,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793302340,,
T3AAPL,2019-Oct-04 13:30:31.675000,2019-Oct-04 13:30:31.675000,FILLED,FILL,AAPL,BUY,LIMIT,DAY,225.150000,1,0,1,0,225.150000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793302341,,
T3AAPL,2019-Oct-04 13:30:36.651000,2019-Oct-04 13:30:36.651000,FILLED,FILL,AAPL,SELL,LIMIT,DAY,225.260000,-1,0,-1,0,225.260000,0.006246,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793302342,,
T3AAPL,2019-Oct-04 13:30:43.101000,2019-Oct-04 13:30:43.101000,FILLED,FILL,AAPL,BUY,LIMIT,DAY,225.270000,100,0,100,0,225.270000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793302343,,
T3AAPL,2019-Oct-04 13:30:44.168000,2019-Oct-04 13:30:44.168000,FILLED,FILL,AAPL,SELL,LIMIT,DAY,225.260000,-100,0,-100,0,225.260000,0.624582,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793302344,,
T3AAPL,2019-Oct-04 13:30:46.665000,2019-Oct-04 13:30:46.665000,FILLED,FILL,AAPL,BUY,LIMIT,DAY,225.360000,100,0,100,0,225.360000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793302345,,
T3AAPL,2019-Oct-04 13:30:47.874000,2019-Oct-04 13:30:47.874000,FILLED,FILL,AAPL,SELL,LIMIT,DAY,225.310000,-100,0,-100,0,225.310000,0.624694,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793302346,,
T3AAPL,2019-Oct-04 13:30:53.244000,2019-Oct-04 13:30:53.244000,REJECTED,REJECT,AAPL,BUY,LIMIT,DAY,225.275000,100,0,0,100,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793302347,,limit price is not an increment of minimum tick size
T3AAPL,2019-Oct-04 13:31:10.215000,2019-Oct-04 13:31:10.215000,REJECTED,REJECT,AAPL,SELL,LIMIT,DAY,225.170000,0,0,0,0,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793302348,,quantity must be positive
T3AAPL,2019-Oct-04 13:31:12.473000,2019-Oct-04 13:31:12.473000,FILLED,FILL,AAPL,BUY,LIMIT,DAY,225.210000,100,0,100,0,225.210000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793302349,,
T3AAPL,2019-Oct-04 13:31:31.541000,2019-Oct-04 13:31:31.541000,FILLED,FILL,AAPL,SELL,LIMIT,DAY,225.020000,-100,0,-100,0,225.020000,0.624045,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793302350,,
T3AAPL,2019-Oct-04 13:31:33.594000,2019-Oct-04 13:31:33.594000,FILLED,FILL,AAPL,BUY,LIMIT,DAY,224.980000,100,0,100,0,224.980000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793302351,,
T3AAPL,2019-Oct-04 13:31:40.832000,2019-Oct-04 13:31:40.832000,FILLED,FILL,AAPL,SELL,LIMIT,DAY,225.080000,-100,0,-100,0,225.080000,0.624179,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793302352,,
T3AAPL,2019-Oct-04 13:31:44.637000,2019-Oct-04 13:31:44.637000,REJECTED,REJECT,AAPL,BUY,LIMIT,DAY,225.135000,100,0,0,100,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793302353,,limit price is not an increment of minimum tick size
T3AAPL,2019-Oct-04 13:31:49.906000,2019-Oct-04 13:31:49.906000,REJECTED,REJECT,AAPL,SELL,LIMIT,DAY,225.220000,0,0,0,0,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793302354,,quantity must be positive
T3AAPL,2019-Oct-04 13:31:51.900000,2019-Oct-04 13:31:51.900000,FILLED,FILL,AAPL,BUY,LIMIT,DAY,225.310000,100,0,100,0,225.310000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793302355,,
T3AAPL,2019-Oct-04 13:31:53.843000,2019-Oct-04 13:31:53.843000,FILLED,FILL,AAPL,SELL,LIMIT,DAY,225.220000,-100,0,-100,0,225.220000,0.624493,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793302356,,
T3AAPL,2019-Oct-04 13:31:56.442000,2019-Oct-04 13:31:56.442000,FILLED,FILL,AAPL,BUY,LIMIT,DAY,225.270000,100,0,100,0,225.270000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793302357,,
T3AAPL,2019-Oct-04 13:32:03.756000,2019-Oct-04 13:32:03.756000,FILLED,FILL,AAPL,SELL,LIMIT,DAY,225.140000,-100,0,-100,0,225.140000,0.624314,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793302358,,
T3AAPL,2019-Oct-04 13:32:16.469000,2019-Oct-04 13:32:16.469000,FILLED,FILL,AAPL,BUY,LIMIT,DAY,225.070000,2,0,2,0,225.070000,0.002400,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793302359,,
T3AAPL,2019-Oct-04 13:32:20.413000,2019-Oct-04 13:32:20.413000,FILLED,FILL,AAPL,SELL,LIMIT,DAY,225.090000,-2,0,-2,0,225.090000,0.012484,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793302360,,
T3AAPL,2019-Oct-04 13:32:31.164000,2019-Oct-04 13:32:31.164000,FILLED,FILL,AAPL,BUY,LIMIT,DAY,224.850000,100,0,100,0,224.850000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793302361,,
T3AAPL,2019-Oct-04 13:32:38.204000,2019-Oct-04 13:32:38.204000,FILLED,FILL,AAPL,SELL,LIMIT,DAY,224.870000,-100,0,-100,0,224.870000,0.623709,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793302362,,
T3AAPL,2019-Oct-04 13:32:53.365000,2019-Oct-04 13:32:53.365000,FILLED,FILL,AAPL,BUY,LIMIT,DAY,224.870000,53,0,53,0,224.870000,0.063600,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793302363,,
T3AAPL,2019-Oct-04 13:32:57.932000,2019-Oct-04 13:32:57.932000,FILLED,FILL,AAPL,SELL,LIMIT,DAY,224.810000,-53,0,-53,0,224.810000,0.330494,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793302364,,
T3AAPL,2019-Oct-04 13:33:10.823000,2019-Oct-04 13:33:10.823000,FILLED,FILL,AAPL,BUY,LIMIT,DAY,224.610000,100,0,100,0,224.610000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793302365,,
T3AAPL,2019-Oct-04 13:33:21.698000,2019-Oct-04 13:33:21.698000,FILLED,FILL,AAPL,SELL,LIMIT,DAY,224.640000,-100,0,-100,0,224.640000,0.623194,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793302366,,
T3AAPL,2019-Oct-04 13:33:24.567000,2019-Oct-04 13:33:24.567000,FILLED,FILL,AAPL,BUY,LIMIT,DAY,224.700000,100,0,100,0,224.700000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793302367,,
T3AAPL,2019-Oct-04 13:33:25.470000,2019-Oct-04 13:33:25.470000,FILLED,FILL,AAPL,SELL,LIMIT,DAY,224.610000,-100,0,-100,0,224.610000,0.623126,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793302368,,
T3AAPL,2019-Oct-04 13:33:42.466000,2019-Oct-04 13:33:42.466000,FILLED,FILL,AAPL,BUY,LIMIT,DAY,224.530000,100,0,100,0,224.530000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793302369,,
T3AAPL,2019-Oct-04 13:33:43.128000,2019-Oct-04 13:33:43.128000,REJECTED,REJECT,AAPL,SELL,LIMIT,DAY,224.425000,-100,0,0,-100,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793302370,,limit price is not an increment of minimum tick size
T3AAPL,2019-Oct-04 13:33:55.266000,2019-Oct-04 13:33:55.266000,FILLED,FILL,AAPL,BUY,LIMIT,DAY,224.370000,5,0,5,0,224.370000,0.006000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793302371,,
T3AAPL,2019-Oct-04 13:34:08.107000,2019-Oct-04 13:34:08.107000,FILLED,FILL,AAPL,SELL,LIMIT,DAY,224.540000,-105,0,-105,0,224.540000,0.654118,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793302372,,
T3AAPL,2019-Oct-04 13:34:17.847000,2019-Oct-04 13:34:17.847000,FILLED,FILL,AAPL,BUY,LIMIT,DAY,224.650000,100,0,100,0,224.650000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793302373,,
T3AAPL,2019-Oct-04 13:34:23.351000,2019-Oct-04 13:34:23.351000,REJECTED,REJECT,AAPL,SELL,LIMIT,DAY,224.485000,-100,0,0,-100,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793302374,,limit price is not an increment of minimum tick size
T3AAPL,2019-Oct-04 13:34:35.342000,2019-Oct-04 13:34:35.342000,FILLED,FILL,AAPL,BUY,LIMIT,DAY,224.500000,100,0,100,0,224.500000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793302375,,
T3AAPL,2019-Oct-04 13:34:46.219000,2019-Oct-04 13:34:46.219000,FILLED,FILL,AAPL,SELL,LIMIT,DAY,224.500000,-200,0,-200,0,224.500000,1.245760,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793302376,,
T3AAPL,2019-Oct-04 13:34:53.773000,2019-Oct-04 13:34:53.773000,FILLED,FILL,AAPL,BUY,LIMIT,DAY,224.560000,100,0,100,0,224.560000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793302377,,
T3AAPL,2019-Oct-04 13:34:58.876000,2019-Oct-04 13:34:58.876000,FILLED,FILL,AAPL,SELL,LIMIT,DAY,224.430000,-100,0,-100,0,224.430000,0.622723,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793302378,,
T3AAPL,2019-Oct-04 13:35:46.231000,2019-Oct-04 13:35:46.231000,FILLED,FILL,AAPL,BUY,LIMIT,DAY,224.310000,100,0,100,0,224.310000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793302379,,
T3AAPL,2019-Oct-04 13:35:50.233000,2019-Oct-04 13:35:50.233000,FILLED,FILL,AAPL,SELL,LIMIT,DAY,224.260000,-100,0,-100,0,224.260000,0.622342,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793302380,,
T3AAPL,2019-Oct-04 13:35:51.210000,2019-Oct-04 13:35:51.210000,REJECTED,REJECT,AAPL,BUY,LIMIT,DAY,224.315000,100,0,0,100,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793302381,,limit price is not an increment of minimum tick size
T3AAPL,2019-Oct-04 13:36:40.123000,2019-Oct-04 13:36:40.123000,REJECTED,REJECT,AAPL,SELL,LIMIT,DAY,224.615000,0,0,0,0,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793302382,,quantity must be positive
T3AAPL,2019-Oct-04 13:36:42.275000,2019-Oct-04 13:36:42.275000,FILLED,FILL,AAPL,BUY,LIMIT,DAY,224.670000,100,0,100,0,224.670000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793302383,,
T3AAPL,2019-Oct-04 13:36:53.120000,2019-Oct-04 13:36:53.120000,FILLED,FILL,AAPL,SELL,LIMIT,DAY,224.560000,-100,0,-100,0,224.560000,0.623014,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793302384,,
T3AAPL,2019-Oct-04 13:36:55.990000,2019-Oct-04 13:36:55.990000,FILLED,FILL,AAPL,BUY,LIMIT,DAY,224.640000,100,0,100,0,224.640000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793302385,,
T3AAPL,2019-Oct-04 13:38:33.388000,2019-Oct-04 13:38:33.388000,REJECTED,REJECT,AAPL,SELL,LIMIT,DAY,225.135000,-100,0,0,-100,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793302386,,limit price is not an increment of minimum tick size
T3AAPL,2019-Oct-04 13:39:08.152000,2019-Oct-04 13:39:08.152000,FILLED,FILL,AAPL,BUY,LIMIT,DAY,225.320000,400,0,400,0,225.320000,0.480000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793302387,,
T3AAPL,2019-Oct-04 13:39:23.214000,2019-Oct-04 13:39:23.214000,FILLED,FILL,AAPL,SELL,LIMIT,DAY,225.320000,-500,0,-500,0,225.320000,3.123584,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793302388,,
T3AAPL,2019-Oct-04 13:39:31.776000,2019-Oct-04 13:39:31.776000,FILLED,FILL,AAPL,BUY,LIMIT,DAY,225.370000,200,0,200,0,225.370000,0.240000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793302389,,
T3AAPL,2019-Oct-04 13:40:16.634000,2019-Oct-04 13:40:16.634000,REJECTED,REJECT,AAPL,SELL,LIMIT,DAY,225.345000,-200,0,0,-200,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793302390,,limit price is not an increment of minimum tick size
T3AAPL,2019-Oct-04 13:40:55.299000,2019-Oct-04 13:40:55.299000,FILLED,FILL,AAPL,BUY,LIMIT,DAY,225.340000,41,0,41,0,225.340000,0.049200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793302391,,
T3AAPL,2019-Oct-04 13:41:32.653000,2019-Oct-04 13:41:32.653000,FILLED,FILL,AAPL,SELL,LIMIT,DAY,225.580000,-241,0,-241,0,225.580000,1.506971,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793302392,,
T3AAPL,2019-Oct-04 13:42:00.704000,2019-Oct-04 13:42:00.704000,FILLED,FILL,AAPL,BUY,LIMIT,DAY,225.470000,100,0,100,0,225.470000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793302393,,
T3AAPL,2019-Oct-04 13:42:13.141000,2019-Oct-04 13:42:13.141000,FILLED,FILL,AAPL,SELL,LIMIT,DAY,225.420000,-100,0,-100,0,225.420000,0.624941,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793302394,,
T3AAPL,2019-Oct-04 13:43:03.875000,2019-Oct-04 13:43:03.875000,FILLED,FILL,AAPL,BUY,LIMIT,DAY,225.150000,100,0,100,0,225.150000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793302395,,
T3AAPL,2019-Oct-04 13:43:15.998000,2019-Oct-04 13:43:15.998000,REJECTED,REJECT,AAPL,SELL,LIMIT,DAY,225.165000,-100,0,0,-100,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793302396,,limit price is not an increment of minimum tick size
T3AAPL,2019-Oct-04 13:43:31.208000,2019-Oct-04 13:43:31.208000,REJECTED,REJECT,AAPL,BUY,LIMIT,DAY,225.145000,100,0,0,100,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793302397,,limit price is not an increment of minimum tick size
T3AAPL,2019-Oct-04 13:43:46.702000,2019-Oct-04 13:43:46.702000,FILLED,FILL,AAPL,SELL,LIMIT,DAY,225.150000,-100,0,-100,0,225.150000,0.624336,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793302398,,
T3AAPL,2019-Oct-04 13:44:21.177000,2019-Oct-04 13:44:21.177000,REJECTED,REJECT,AAPL,BUY,LIMIT,DAY,224.885000,100,0,0,100,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793302399,,limit price is not an increment of minimum tick size
T3AAPL,2019-Oct-04 13:44:26.700000,2019-Oct-04 13:44:26.700000,REJECTED,REJECT,AAPL,SELL,LIMIT,DAY,224.830000,0,0,0,0,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793302400,,quantity must be positive
T3AAPL,2019-Oct-04 13:44:53.676000,2019-Oct-04 13:44:53.676000,FILLED,FILL,AAPL,BUY,LIMIT,DAY,224.710000,100,0,100,0,224.710000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793302401,,
T3AAPL,2019-Oct-04 13:45:05.608000,2019-Oct-04 13:45:05.608000,FILLED,FILL,AAPL,SELL,LIMIT,DAY,224.680000,-100,0,-100,0,224.680000,0.623283,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793302402,,
T3AAPL,2019-Oct-04 13:45:08.126000,2019-Oct-04 13:45:08.126000,FILLED,FILL,AAPL,BUY,LIMIT,DAY,224.710000,100,0,100,0,224.710000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793302403,,
T3AAPL,2019-Oct-04 13:45:08.325000,2019-Oct-04 13:45:08.325000,FILLED,FILL,AAPL,SELL,LIMIT,DAY,224.660000,-100,0,-100,0,224.660000,0.623238,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793302404,,
T3AAPL,2019-Oct-04 13:45:08.918000,2019-Oct-04 13:45:08.918000,FILLED,FILL,AAPL,BUY,LIMIT,DAY,224.730000,100,0,100,0,224.730000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793302405,,
T3AAPL,2019-Oct-04 13:45:20.909000,2019-Oct-04 13:45:20.909000,FILLED,FILL,AAPL,SELL,LIMIT,DAY,224.580000,-100,0,-100,0,224.580000,0.623059,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793302406,,
T3AAPL,2019-Oct-04 13:45:37.688000,2019-Oct-04 13:45:37.688000,FILLED,FILL,AAPL,BUY,LIMIT,DAY,224.500000,100,0,100,0,224.500000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793302407,,
T3AAPL,2019-Oct-04 13:45:52.154000,2019-Oct-04 13:45:52.154000,REJECTED,REJECT,AAPL,SELL,LIMIT,DAY,224.395000,-100,0,0,-100,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793302408,,limit price is not an increment of minimum tick size
T3AAPL,2019-Oct-04 13:45:57.682000,2019-Oct-04 13:45:57.682000,FILLED,FILL,AAPL,BUY,LIMIT,DAY,224.480000,50,0,50,0,224.480000,0.060000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793302409,,
T3AAPL,2019-Oct-04 13:46:11.682000,2019-Oct-04 13:46:11.682000,FILLED,FILL,AAPL,SELL,LIMIT,DAY,224.530000,-150,0,-150,0,224.530000,0.934421,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793302410,,
T3AAPL,2019-Oct-04 13:46:29.802000,2019-Oct-04 13:46:29.802000,REJECTED,REJECT,AAPL,BUY,LIMIT,DAY,224.615000,100,0,0,100,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793302411,,limit price is not an increment of minimum tick size
T3AAPL,2019-Oct-04 13:46:53.229000,2019-Oct-04 13:46:53.229000,REJECTED,REJECT,AAPL,SELL,LIMIT,DAY,224.810000,0,0,0,0,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793302412,,quantity must be positive
T3AAPL,2019-Oct-04 13:48:06.918000,2019-Oct-04 13:48:06.918000,FILLED,FILL,AAPL,BUY,LIMIT,DAY,224.610000,300,0,300,0,224.610000,0.360000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793302413,,
T3AAPL,2019-Oct-04 13:48:29.860000,2019-Oct-04 13:48:29.860000,FILLED,FILL,AAPL,SELL,LIMIT,DAY,224.530000,-300,0,-300,0,224.530000,1.868842,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793302414,,
T3AAPL,2019-Oct-04 13:49:07.978000,2019-Oct-04 13:49:07.978000,REJECTED,REJECT,AAPL,BUY,LIMIT,DAY,224.575000,100,0,0,100,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793302415,,limit price is not an increment of minimum tick size
T3AAPL,2019-Oct-04 13:49:22.869000,2019-Oct-04 13:49:22.869000,REJECTED,REJECT,AAPL,SELL,LIMIT,DAY,224.440000,0,0,0,0,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793302416,,quantity must be positive
T3AAPL,2019-Oct-04 13:49:59.166000,2019-Oct-04 13:49:59.166000,FILLED,FILL,AAPL,BUY,LIMIT,DAY,224.430000,100,0,100,0,224.430000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793302417,,
T3AAPL,2019-Oct-04 13:50:15.544000,2019-Oct-04 13:50:15.544000,FILLED,FILL,AAPL,SELL,LIMIT,DAY,224.090000,-100,0,-100,0,224.090000,0.621962,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793302418,,
T3AAPL,2019-Oct-04 13:50:16.681000,2019-Oct-04 13:50:16.681000,REJECTED,REJECT,AAPL,BUY,LIMIT,DAY,224.155000,500,0,0,500,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793302419,,limit price is not an increment of minimum tick size
T3AAPL,2019-Oct-04 13:50:22.606000,2019-Oct-04 13:50:22.606000,REJECTED,REJECT,AAPL,SELL,LIMIT,DAY,224.070000,0,0,0,0,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793302420,,quantity must be positive
T3AAPL,2019-Oct-04 13:50:28.459000,2019-Oct-04 13:50:28.459000,REJECTED,REJECT,AAPL,BUY,LIMIT,DAY,224.125000,100,0,0,100,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793302421,,limit price is not an increment of minimum tick size
T3AAPL,2019-Oct-04 13:50:31.863000,2019-Oct-04 13:50:31.863000,REJECTED,REJECT,AAPL,SELL,LIMIT,DAY,224.140000,0,0,0,0,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793302422,,quantity must be positive
T3AAPL,2019-Oct-04 13:50:41.502000,2019-Oct-04 13:50:41.502000,REJECTED,REJECT,AAPL,BUY,LIMIT,DAY,224.125000,100,0,0,100,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793302423,,limit price is not an increment of minimum tick size
T3AAPL,2019-Oct-04 13:50:44.269000,2019-Oct-04 13:50:44.269000,REJECTED,REJECT,AAPL,SELL,LIMIT,DAY,224.075000,0,0,0,0,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793302424,,quantity must be positive
T3AAPL,2019-Oct-04 13:50:55.938000,2019-Oct-04 13:50:55.938000,FILLED,FILL,AAPL,BUY,LIMIT,DAY,224.150000,8,0,8,0,224.150000,0.009600,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793302425,,
T3AAPL,2019-Oct-04 13:51:10.127000,2019-Oct-04 13:51:10.127000,FILLED,FILL,AAPL,SELL,LIMIT,DAY,224.100000,-8,0,-8,0,224.100000,0.049759,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793302426,,
