StrategyName,TradeTime,Symbol,Quantity,Price,ExecutionCost,LiquidityAction,LiquidityCode,RawLiquidity,Account,Trader,MarketCenter,OrderID,ExecID,TransactionType
T3AAPL,2019-Oct-22 13:30:25.916000,AAPL,100,241.100000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793305179,,FILL
T3AAPL,2019-Oct-22 13:31:35.476000,AAPL,-100,241.350000,0.660624,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793305180,,FILL
T3AAPL,2019-Oct-22 13:32:07.299000,AAPL,100,241.280000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793305181,,FILL
T3AAPL,2019-Oct-22 13:32:25.503000,AAPL,-100,241.200000,0.660288,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793305182,,FILL
T3AAPL,2019-Oct-22 13:32:27.914000,AAPL,100,241.250000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793305183,,FILL
T3AAPL,2019-Oct-22 13:32:56.523000,AAPL,-100,241.280000,0.660467,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793305184,,FILL
T3AAPL,2019-Oct-22 13:33:25.853000,AAPL,100,241.150000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793305185,,FILL
T3AAPL,2019-Oct-22 13:33:29.140000,AAPL,-100,241.070000,0.659997,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793305186,,FILL
T3AAPL,2019-Oct-22 13:33:53.678000,AAPL,100,241.010000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793305187,,FILL
T3AAPL,2019-Oct-22 13:34:00.124000,AAPL,-100,240.900000,0.659616,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793305188,,FILL
T3AAPL,2019-Oct-22 13:34:08.794000,AAPL,40,240.980000,0.048000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793305189,,FILL
T3AAPL,2019-Oct-22 13:34:22.629000,AAPL,-40,240.910000,0.263855,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793305190,,FILL
T3AAPL,2019-Oct-22 13:34:27.686000,AAPL,100,240.980000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793305191,,FILL
T3AAPL,2019-Oct-22 13:35:03.356000,AAPL,100,241.100000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793305193,,FILL
T3AAPL,2019-Oct-22 13:35:34.124000,AAPL,-200,240.830000,1.318918,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793305196,,FILL
