StrategyName,TradeTime,Symbol,Quantity,Price,ExecutionCost,LiquidityAction,LiquidityCode,RawLiquidity,Account,Trader,MarketCenter,OrderID,ExecID,TransactionType
T3MSFT,2019-Oct-03 14:05:00.178000,MSFT,-100,133.880000,0.419891,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793307585,,FILL
T3MSFT,2019-Oct-03 14:05:11.978000,MSFT,100,133.920000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793307586,,FILL
T3MSFT,2019-Oct-03 14:06:37.382000,MSFT,-100,133.830000,0.419779,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793307589,,FILL
T3MSFT,2019-Oct-03 14:06:41.504000,MSFT,100,133.830000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793307590,,FILL
T3MSFT,2019-Oct-03 14:06:55.449000,MSFT,-100,133.720000,0.419533,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793307591,,FILL
T3MSFT,2019-Oct-03 14:07:38.653000,MSFT,100,133.610000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793307592,,FILL
T3MSFT,2019-Oct-03 14:07:47.160000,MSFT,-100,133.470000,0.418973,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793307593,,FILL
T3MSFT,2019-Oct-03 14:10:41.802000,MSFT,100,133.300000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793307598,,FILL
T3MSFT,2019-Oct-03 14:10:48.113000,MSFT,-100,133.280000,0.418547,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793307599,,FILL
T3MSFT,2019-Oct-03 14:10:54.272000,MSFT,5,133.360000,0.006000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793307600,,FILL
T3MSFT,2019-Oct-03 14:11:41.978000,MSFT,-5,133.290000,0.020928,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793307601,,FILL
T3MSFT,2019-Oct-03 14:11:57.771000,MSFT,100,133.340000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793307602,,FILL
T3MSFT,2019-Oct-03 14:12:54.781000,MSFT,-100,133.320000,0.418637,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793307603,,FILL
T3MSFT,2019-Oct-03 14:13:26.226000,MSFT,100,133.270000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793307604,,FILL
T3MSFT,2019-Oct-03 14:14:29.601000,MSFT,100,133.550000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793307606,,FILL
T3MSFT,2019-Oct-03 14:18:33.167000,MSFT,-200,133.800000,0.839424,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793307609,,FILL
T3MSFT,2019-Oct-03 14:18:48.794000,MSFT,100,133.890000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793307610,,FILL
T3MSFT,2019-Oct-03 14:20:01.404000,MSFT,-100,133.910000,0.419958,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793307611,,FILL
T3MSFT,2019-Oct-03 14:20:13.783000,MSFT,100,133.930000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793307612,,FILL
T3MSFT,2019-Oct-03 14:22:23.972000,MSFT,-100,134.060000,0.420294,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793307613,,FILL
T3MSFT,2019-Oct-03 14:22:53.632000,MSFT,100,134.180000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793307614,,FILL
T3MSFT,2019-Oct-03 14:22:58.522000,MSFT,-100,134.060000,0.420294,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793307615,,FILL
T3MSFT,2019-Oct-03 14:23:00.454000,MSFT,16,134.140000,0.019200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793307616,,FILL
T3MSFT,2019-Oct-03 14:23:58.476000,MSFT,-16,134.320000,0.067340,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793307617,,FILL
T3MSFT,2019-Oct-03 14:24:20.184000,MSFT,100,134.340000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793307618,,FILL
T3MSFT,2019-Oct-03 14:24:43.898000,MSFT,-100,134.340000,0.420922,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793307619,,FILL
T3MSFT,2019-Oct-03 14:26:18.547000,MSFT,100,134.610000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793307620,,FILL
T3MSFT,2019-Oct-03 14:26:19.390000,MSFT,-100,134.570000,0.421437,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793307621,,FILL
T3MSFT,2019-Oct-03 14:26:32.758000,MSFT,100,134.600000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793307622,,FILL
T3MSFT,2019-Oct-03 14:26:36.566000,MSFT,-100,134.640000,0.421594,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793307623,,FILL
T3MSFT,2019-Oct-03 14:27:23.107000,MSFT,100,134.710000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793307624,,FILL
T3MSFT,2019-Oct-03 14:27:30.327000,MSFT,-100,134.700000,0.421728,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793307625,,FILL
T3MSFT,2019-Oct-03 14:27:38.470000,MSFT,10,134.780000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793307626,,FILL
T3MSFT,2019-Oct-03 14:27:47.479000,MSFT,-10,134.870000,0.042211,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793307627,,FILL
T3MSFT,2019-Oct-03 14:28:59.581000,MSFT,100,134.620000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793307628,,FILL
T3MSFT,2019-Oct-03 14:29:16.248000,MSFT,-100,134.600000,0.421504,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793307629,,FILL
T3MSFT,2019-Oct-03 14:29:31.875000,MSFT,1,134.680000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793307630,,FILL
T3MSFT,2019-Oct-03 14:30:23.702000,MSFT,-1,134.630000,0.004216,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793307631,,FILL
T3MSFT,2019-Oct-03 14:31:10.190000,MSFT,100,134.760000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793307632,,FILL
