StrategyName,TradeTime,Symbol,Quantity,Price,ExecutionCost,LiquidityAction,LiquidityCode,RawLiquidity,Account,Trader,MarketCenter,OrderID,ExecID,TransactionType
T3JPM,2019-Oct-30 14:09:27.800000,SPY,100,302.830000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793313523,,FILL
T3JPM,2019-Oct-30 14:15:05.813000,SPY,500,302.910000,0.600000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793313525,,FILL
T3JPM,2019-Oct-30 14:24:09.587000,SPY,-700,302.850000,5.588688,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793313528,,FILL
T3JPM,2019-Oct-30 14:26:43.916000,SPY,100,302.830000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793313529,,FILL
T3JPM,2019-Oct-30 14:29:02.567000,SPY,-100,302.910000,0.798518,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793313530,,FILL
T3JPM,2019-Oct-30 14:33:25.684000,SPY,100,302.720000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793313531,,FILL
T3JPM,2019-Oct-30 14:38:15.888000,SPY,-100,302.820000,0.798317,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793313532,,FILL
T3JPM,2019-Oct-30 14:38:58.613000,SPY,36,302.890000,0.043200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793313533,,FILL
T3JPM,2019-Oct-30 14:39:23.544000,SPY,-36,302.840000,0.287410,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793313534,,FILL
T3JPM,2019-Oct-30 14:40:23.807000,SPY,100,302.910000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793313535,,FILL
T3JPM,2019-Oct-30 14:47:55.428000,SPY,-100,302.980000,0.798675,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793313536,,FILL
T3JPM,2019-Oct-30 14:48:22.843000,SPY,417,303.000000,0.500400,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793313537,,FILL
T3JPM,2019-Oct-30 14:49:31.879000,SPY,-417,302.980000,3.330476,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793313538,,FILL
T3JPM,2019-Oct-30 14:51:00.821000,SPY,100,302.970000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793313539,,FILL
