Name,Time,Cumulative PnL
T3JPM,2019-Oct-10 14:53:46.582000,-575.207931
T3JPM,2019-Oct-10 14:54:49.173000,-575.904731
T3JPM,2019-Oct-10 14:56:04.872000,-546.864731
T3JPM,2019-Oct-10 14:57:09.927000,-509.904731
T3JPM,2019-Oct-10 14:58:21.529000,-486.144731
T3JPM,2019-Oct-10 14:59:27.977000,-473.435331
T3JPM,2019-Oct-10 15:00:32.750000,-480.360331
T3JPM,2019-Oct-10 15:01:37.984000,-477.590331
T3JPM,2019-Oct-10 15:02:44.461000,-458.200331
T3JPM,2019-Oct-10 15:03:50.941000,-445.735331
T3JPM,2019-Oct-10 15:04:56.297000,-471.435205
T3JPM,2019-Oct-10 15:06:03.660000,-471.435205
T3JPM,2019-Oct-10 15:07:24.594000,-471.435205
T3JPM,2019-Oct-10 15:08:37.264000,-471.550405
T3JPM,2019-Oct-10 15:09:59.390000,-462.910405
T3JPM,2019-Oct-10 15:11:09.732000,-453.098059
T3JPM,2019-Oct-10 15:12:29.251000,-453.098059
T3JPM,2019-Oct-10 15:13:39.114000,-453.098059
T3JPM,2019-Oct-10 15:14:57.638000,-453.971659
T3JPM,2019-Oct-10 15:16:06.596000,-453.411659
T3JPM,2019-Oct-10 15:17:27.148000,-456.771659
T3JPM,2019-Oct-10 15:18:39.854000,-461.768445
T3JPM,2019-Oct-10 15:19:46.655000,-466.388445
T3JPM,2019-Oct-10 15:20:57.142000,-467.667296
T3JPM,2019-Oct-10 15:21:58.403000,-467.667296
T3JPM,2019-Oct-10 15:23:15.827000,-467.668496
T3JPM,2019-Oct-10 15:24:42.387000,-467.643496
T3JPM,2019-Oct-10 15:26:02.407000,-467.706282
T3JPM,2019-Oct-10 15:27:04.702000,-467.706282
T3JPM,2019-Oct-10 15:28:07.637000,-467.706282
T3JPM,2019-Oct-10 15:29:10.107000,-467.706282
T3JPM,2019-Oct-10 15:30:20.788000,-467.706282
T3JPM,2019-Oct-10 15:31:29.110000,-467.706282
T3JPM,2019-Oct-10 15:32:38.855000,-467.706282
T3JPM,2019-Oct-10 15:33:45.455000,-465.326282
T3JPM,2019-Oct-10 15:35:01.264000,-474.604797
T3JPM,2019-Oct-10 15:36:12.670000,-483.503178
T3JPM,2019-Oct-10 15:37:30.749000,-483.503178
T3JPM,2019-Oct-10 15:38:45.898000,-483.503178
T3JPM,2019-Oct-10 15:39:59.204000,-483.503178
T3JPM,2019-Oct-10 15:41:18.272000,-483.503178
T3JPM,2019-Oct-10 15:42:27.329000,-483.503178
T3JPM,2019-Oct-10 15:43:36.428000,-484.123178
T3JPM,2019-Oct-10 15:44:49.892000,-487.623178
T3JPM,2019-Oct-10 15:46:15.458000,-480.123178
T3JPM,2019-Oct-10 15:47:33.342000,-478.123178
T3JPM,2019-Oct-10 15:48:38.923000,-476.623178
T3JPM,2019-Oct-10 15:49:58.481000,-476.401603
T3JPM,2019-Oct-10 15:51:01.906000,-476.401603
T3JPM,2019-Oct-10 15:52:40.119000,-474.521603
T3JPM,2019-Oct-10 15:53:46.863000,-487.521603
T3JPM,2019-Oct-10 15:54:58.403000,-485.021603
T3JPM,2019-Oct-10 15:56:06.177000,-476.521603
T3JPM,2019-Oct-10 15:57:08.703000,-478.521603
T3JPM,2019-Oct-10 15:58:15.851000,-477.521603
T3JPM,2019-Oct-10 15:59:18.759000,-471.521603
T3JPM,2019-Oct-10 16:00:26.989000,-478.521603
T3JPM,2019-Oct-10 16:01:37.265000,-477.521603
T3JPM,2019-Oct-10 16:02:43.295000,-467.641603
T3JPM,2019-Oct-10 16:04:02.257000,-471.641603
T3JPM,2019-Oct-10 16:05:03.201000,-470.641603
T3JPM,2019-Oct-10 16:06:17.693000,-467.641603
T3JPM,2019-Oct-10 16:07:36.561000,-487.641603
T3JPM,2019-Oct-10 16:08:46.272000,-503.641603
T3JPM,2019-Oct-10 16:09:59.207000,-525.641603
T3JPM,2019-Oct-10 16:11:13.915000,-506.761603
T3JPM,2019-Oct-10 16:12:35.794000,-508.261603
T3JPM,2019-Oct-10 16:13:39.895000,-502.261603
T3JPM,2019-Oct-10 16:14:52.691000,-512.761603
T3JPM,2019-Oct-10 16:16:01.162000,-543.715133
T3JPM,2019-Oct-10 16:17:18.250000,-547.215133
T3JPM,2019-Oct-10 16:18:31.643000,-550.715133
T3JPM,2019-Oct-10 16:19:36.150000,-554.715133
T3JPM,2019-Oct-10 16:20:45.312000,-559.215133
T3JPM,2019-Oct-10 16:22:09.902000,-558.215133
T3JPM,2019-Oct-10 16:23:26.635000,-565.992551
T3JPM,2019-Oct-10 16:24:31.751000,-565.992551
T3JPM,2019-Oct-10 16:25:36.580000,-565.992551
T3JPM,2019-Oct-10 16:26:51.203000,-565.992551
T3JPM,2019-Oct-10 16:28:13.541000,-565.992551
T3JPM,2019-Oct-10 16:29:27.197000,-565.992551
T3JPM,2019-Oct-10 16:30:39.511000,-565.992551
T3JPM,2019-Oct-10 16:31:48.361000,-565.992551
T3JPM,2019-Oct-10 16:33:10.296000,-565.992551
T3JPM,2019-Oct-10 16:34:12.736000,-564.678182
T3JPM,2019-Oct-10 16:35:21.651000,-564.678182
T3JPM,2019-Oct-10 16:37:17.333000,-563.298182
T3JPM,2019-Oct-10 16:38:41.937000,-550.798182
T3JPM,2019-Oct-10 16:39:52.444000,-560.694368
T3JPM,2019-Oct-10 16:41:02.559000,-560.194368
T3JPM,2019-Oct-10 16:42:40.878000,-558.194368
T3JPM,2019-Oct-10 16:43:53.479000,-546.694368
T3JPM,2019-Oct-10 16:44:59.706000,-545.694368
T3JPM,2019-Oct-10 16:46:07.841000,-555.194368
T3JPM,2019-Oct-10 16:47:21.535000,-549.791568
T3JPM,2019-Oct-10 16:48:28.864000,-546.171568
T3JPM,2019-Oct-10 16:49:42.847000,-533.501568
T3JPM,2019-Oct-10 16:50:57.950000,-528.976568
T3JPM,2019-Oct-10 16:52:04.700000,-529.881568
T3JPM,2019-Oct-10 16:53:17.183000,-553.411568
T3JPM,2019-Oct-10 16:54:35.178000,-553.411568
T3JPM,2019-Oct-10 16:55:40.663000,-553.411568
T3JPM,2019-Oct-10 16:56:43.631000,-546.171568
T3JPM,2019-Oct-10 16:58:12.481000,-542.551568
T3JPM,2019-Oct-10 16:59:21.517000,-508.161568
T3JPM,2019-Oct-10 17:00:23.660000,-506.351568
T3JPM,2019-Oct-10 17:01:27.793000,-509.066568
T3JPM,2019-Oct-10 17:02:27.892000,-519.021568
T3JPM,2019-Oct-10 17:03:58.779000,-519.926568
T3JPM,2019-Oct-10 17:05:13.281000,-512.381568
T3JPM,2019-Oct-10 17:06:21.147000,-566.270748
T3JPM,2019-Oct-10 17:08:03.553000,-569.770748
T3JPM,2019-Oct-10 17:09:23.776000,-567.270748
T3JPM,2019-Oct-10 17:10:45.421000,-574.038738
T3JPM,2019-Oct-10 17:11:52.372000,-574.073738
T3JPM,2019-Oct-10 17:13:03.168000,-574.166505
T3JPM,2019-Oct-10 17:14:14.854000,-574.166505
T3JPM,2019-Oct-10 17:15:16.329000,-574.166505
T3JPM,2019-Oct-10 17:16:20.753000,-574.166505
T3JPM,2019-Oct-10 17:17:44.767000,-574.166505
T3JPM,2019-Oct-10 17:19:18.936000,-574.166505
T3JPM,2019-Oct-10 17:20:54.692000,-572.286505
T3JPM,2019-Oct-10 17:22:05.111000,-570.286505
T3JPM,2019-Oct-10 17:23:18.245000,-574.063071
T3JPM,2019-Oct-10 17:24:23.243000,-571.683071
T3JPM,2019-Oct-10 17:25:36.219000,-578.683071
T3JPM,2019-Oct-10 17:26:45.960000,-575.183071
T3JPM,2019-Oct-10 17:27:55.614000,-570.303071
T3JPM,2019-Oct-10 17:29:06.787000,-584.303071
T3JPM,2019-Oct-10 17:30:13.904000,-600.855935
T3JPM,2019-Oct-10 17:31:17.400000,-603.948763
T3JPM,2019-Oct-10 17:32:42.302000,-603.948763
T3JPM,2019-Oct-10 17:33:55.696000,-603.568763
T3JPM,2019-Oct-10 17:35:02.747000,-600.568763
T3JPM,2019-Oct-10 17:36:18.952000,-591.069963
T3JPM,2019-Oct-10 17:37:23.153000,-594.883707
T3JPM,2019-Oct-10 17:39:11.858000,-594.883707
T3JPM,2019-Oct-10 17:40:14.889000,-594.883707
T3JPM,2019-Oct-10 17:41:36.877000,-599.003707
T3JPM,2019-Oct-10 17:42:43.503000,-599.003707
T3JPM,2019-Oct-10 17:43:55.861000,-603.003707
T3JPM,2019-Oct-10 17:45:12.108000,-599.003707
T3JPM,2019-Oct-10 17:46:20.695000,-600.973092
T3JPM,2019-Oct-10 17:47:36.126000,-596.703092
T3JPM,2019-Oct-10 17:48:42.932000,-596.703092
T3JPM,2019-Oct-10 17:49:45.547000,-596.093092
T3JPM,2019-Oct-10 17:51:03.230000,-590.908092
T3JPM,2019-Oct-10 17:52:24.343000,-588.773092
T3JPM,2019-Oct-10 17:53:38.601000,-590.298092
T3JPM,2019-Oct-10 17:54:45.539000,-588.773092
T3JPM,2019-Oct-10 17:55:57.998000,-592.906948
T3JPM,2019-Oct-10 17:57:07.276000,-599.836656
T3JPM,2019-Oct-10 17:58:31.662000,-615.836656
T3JPM,2019-Oct-10 17:59:54.728000,-625.836656
T3JPM,2019-Oct-10 18:01:03.828000,-643.390551
T3JPM,2019-Oct-10 18:02:16.445000,-641.510551
T3JPM,2019-Oct-10 18:03:43.488000,-640.287655
T3JPM,2019-Oct-10 18:04:55.227000,-640.287655
T3JPM,2019-Oct-10 18:06:12.957000,-640.287655
T3JPM,2019-Oct-10 18:07:23.610000,-645.186639
T3JPM,2019-Oct-10 18:08:27.368000,-755.380597
T3JPM,2019-Oct-10 18:09:33.174000,-807.852430
T3JPM,2019-Oct-10 18:10:36.962000,-791.142181
T3JPM,2019-Oct-10 18:11:49.280000,-816.792322
T3JPM,2019-Oct-10 18:12:49.837000,-827.687992
T3JPM,2019-Oct-10 18:13:55.324000,-826.307992
T3JPM,2019-Oct-10 18:15:03.118000,-835.572779
T3JPM,2019-Oct-10 18:16:10.250000,-824.692779
T3JPM,2019-Oct-10 18:17:19.201000,-824.469256
T3JPM,2019-Oct-10 18:18:34.756000,-824.469256
T3JPM,2019-Oct-10 18:19:43.601000,-824.469256
T3JPM,2019-Oct-10 18:21:06.911000,-824.469256
T3JPM,2019-Oct-10 18:22:19.150000,-824.469256
T3JPM,2019-Oct-10 18:23:34.732000,-830.365576
T3JPM,2019-Oct-10 18:24:41.154000,-838.485576
T3JPM,2019-Oct-10 18:25:59.431000,-862.985576
T3JPM,2019-Oct-10 18:27:07.645000,-856.485576
T3JPM,2019-Oct-10 18:28:25.229000,-854.485576
T3JPM,2019-Oct-10 18:29:38.964000,-841.157499
T3JPM,2019-Oct-10 18:30:56.940000,-841.148699
T3JPM,2019-Oct-10 18:32:01.102000,-840.973699
T3JPM,2019-Oct-10 18:33:10.766000,-840.913699
T3JPM,2019-Oct-10 18:34:12.287000,-840.858699
T3JPM,2019-Oct-10 18:35:27.945000,-840.898699
T3JPM,2019-Oct-10 18:36:37.452000,-840.963699
T3JPM,2019-Oct-10 18:37:51.636000,-841.186461
T3JPM,2019-Oct-10 18:39:22.790000,-836.962781
T3JPM,2019-Oct-10 18:40:37.637000,-836.962781
T3JPM,2019-Oct-10 18:41:46.623000,-843.082781
T3JPM,2019-Oct-10 18:43:04.938000,-844.082781
T3JPM,2019-Oct-10 18:44:15.834000,-847.582781
T3JPM,2019-Oct-10 18:45:32.782000,-851.082781
T3JPM,2019-Oct-10 18:46:38.588000,-834.582781
T3JPM,2019-Oct-10 18:47:56.822000,-829.082781
T3JPM,2019-Oct-10 18:49:08.730000,-829.582781
T3JPM,2019-Oct-10 18:50:23.164000,-823.082781
T3JPM,2019-Oct-10 18:51:26.218000,-813.582781
T3JPM,2019-Oct-10 18:52:34.256000,-823.858787
T3JPM,2019-Oct-10 18:53:41.405000,-823.858787
T3JPM,2019-Oct-10 18:55:06.824000,-827.978787
T3JPM,2019-Oct-10 18:56:17.684000,-821.098787
T3JPM,2019-Oct-10 18:57:19.669000,-818.650352
T3JPM,2019-Oct-10 18:58:25.898000,-812.770352
T3JPM,2019-Oct-10 18:59:32.521000,-821.386224
T3JPM,2019-Oct-10 19:00:39.434000,-875.817015
T3JPM,2019-Oct-10 19:01:48.518000,-875.817015
T3JPM,2019-Oct-10 19:02:52.529000,-875.817015
T3JPM,2019-Oct-10 19:03:53.993000,-879.937015
T3JPM,2019-Oct-10 19:05:15.530000,-884.824976
T3JPM,2019-Oct-10 19:06:15.760000,-884.424976
T3JPM,2019-Oct-10 19:07:22.832000,-885.502575
T3JPM,2019-Oct-10 19:08:32.373000,-885.502575
T3JPM,2019-Oct-10 19:09:42.583000,-946.462575
T3JPM,2019-Oct-10 19:11:00.752000,-902.462575
T3JPM,2019-Oct-10 19:12:04.927000,-878.462575
T3JPM,2019-Oct-10 19:13:20.993000,-980.669909
T3JPM,2019-Oct-10 19:14:36.649000,-980.669909
T3JPM,2019-Oct-10 19:15:44.558000,-980.669909
T3JPM,2019-Oct-10 19:17:01.391000,-980.669909
T3JPM,2019-Oct-10 19:18:15.642000,-980.669909
T3JPM,2019-Oct-10 19:19:24.617000,-980.669909
T3JPM,2019-Oct-10 19:20:35.381000,-980.669909
T3JPM,2019-Oct-10 19:21:41.367000,-980.669909
T3JPM,2019-Oct-10 19:22:44.949000,-976.789909
T3JPM,2019-Oct-10 19:23:55.523000,-975.566363
T3JPM,2019-Oct-10 19:25:08.972000,-975.566363
T3JPM,2019-Oct-10 19:26:16.492000,-975.566363
T3JPM,2019-Oct-10 19:27:33.367000,-975.566363
T3JPM,2019-Oct-10 19:28:48.921000,-975.566363
T3JPM,2019-Oct-10 19:29:50.262000,-975.566363
T3JPM,2019-Oct-10 19:30:59.996000,-975.566363
T3JPM,2019-Oct-10 19:32:06.874000,-975.566363
T3JPM,2019-Oct-10 19:33:20.141000,-975.566363
T3JPM,2019-Oct-10 19:34:32.726000,-975.566363
T3JPM,2019-Oct-10 19:35:40.193000,-975.566363
T3JPM,2019-Oct-10 19:36:48.267000,-975.566363
T3JPM,2019-Oct-10 19:37:56.120000,-975.566363
T3JPM,2019-Oct-10 19:39:05.179000,-985.462683
T3JPM,2019-Oct-10 19:40:16.849000,-985.462683
T3JPM,2019-Oct-10 19:41:19.813000,-985.462683
T3JPM,2019-Oct-10 19:42:26.576000,-985.462683
T3JPM,2019-Oct-10 19:43:31.166000,-985.462683
T3JPM,2019-Oct-10 19:44:36.984000,-985.462683
T3JPM,2019-Oct-10 19:45:40.220000,-985.462683
T3JPM,2019-Oct-10 19:46:50.437000,-985.462683
T3JPM,2019-Oct-10 19:47:56.222000,-985.462683
T3JPM,2019-Oct-10 19:48:59.779000,-985.462683
T3JPM,2019-Oct-10 19:50:11.161000,-985.462683
T3JPM,2019-Oct-10 19:51:14.800000,-985.462683
T3JPM,2019-Oct-10 19:52:19.471000,-985.462683
T3JPM,2019-Oct-10 19:53:20.364000,-985.462683
T3JPM,2019-Oct-10 19:54:24.467000,-985.462683
T3JPM,2019-Oct-10 19:55:27.914000,-985.503883
T3JPM,2019-Oct-10 19:56:32.922000,-985.653883
T3JPM,2019-Oct-10 19:57:35.261000,-985.528883
T3JPM,2019-Oct-10 19:58:38.104000,-985.478883
T3JPM,2019-Oct-10 19:59:42.753000,-983.939650
T3JPM,2019-Oct-10 20:01:02.672000,-969.835211
T3JPM,2019-Oct-10 20:02:36.842000,-969.835211
T3JPM,2019-Oct-10 20:05:18.948000,-969.835211
T3JPM,2019-Oct-10 20:08:42.852000,-969.835211
T3JPM,2019-Oct-10 20:10:00.640000,-969.835211
T3JPM,2019-Oct-10 20:13:02.725000,-969.835211
T3JPM,2019-Oct-10 20:34:41.549000,-969.835211
T3JPM,2019-Oct-10 20:40:55.788000,-969.835211
T3JPM,2019-Oct-10 20:56:46.698000,-969.835211
T3JPM,2019-Oct-11 04:00:00,-969.835211
T3JPM,2019-Oct-11 12:03:59.838000,-969.835211
T3JPM,2019-Oct-11 12:45:07.946000,-969.835211
T3JPM,2019-Oct-11 12:47:46.470000,-969.835211
T3JPM,2019-Oct-11 12:50:41.373000,-969.835211
T3JPM,2019-Oct-11 12:52:39.357000,-969.835211
T3JPM,2019-Oct-11 12:54:04.147000,-969.835211
T3JPM,2019-Oct-11 12:59:35.263000,-969.835211
T3JPM,2019-Oct-11 13:01:05.957000,-969.835211
T3JPM,2019-Oct-11 13:08:42.214000,-969.835211
T3JPM,2019-Oct-11 13:21:12.199000,-969.835211
T3JPM,2019-Oct-11 13:28:58.281000,-969.835211
T3JPM,2019-Oct-11 13:30:00.321000,-969.835211
T3JPM,2019-Oct-11 13:31:05.296000,-659.142792
T3JPM,2019-Oct-11 13:32:08.295000,-653.142792
T3JPM,2019-Oct-11 13:33:12.154000,-653.047221
T3JPM,2019-Oct-11 13:34:15.433000,-646.047221
T3JPM,2019-Oct-11 13:35:22.619000,-644.547221
T3JPM,2019-Oct-11 13:36:37.418000,-644.331717
T3JPM,2019-Oct-11 13:37:45.119000,-651.236235
T3JPM,2019-Oct-11 13:38:50.503000,-651.236235
T3JPM,2019-Oct-11 13:39:53.485000,-663.856235
T3JPM,2019-Oct-11 13:40:55.244000,-664.856235
T3JPM,2019-Oct-11 13:42:04.800000,-653.356235
T3JPM,2019-Oct-11 13:43:08.424000,-658.140754
T3JPM,2019-Oct-11 13:44:16.785000,-658.140754
T3JPM,2019-Oct-11 13:45:19.250000,-658.140754
T3JPM,2019-Oct-11 13:46:20.883000,-658.140754
T3JPM,2019-Oct-11 13:47:24.610000,-658.140754
T3JPM,2019-Oct-11 13:48:36.291000,-658.260754
T3JPM,2019-Oct-11 13:49:43.394000,-605.047467
T3JPM,2019-Oct-11 13:50:50.237000,-584.287467
T3JPM,2019-Oct-11 13:52:02.336000,-600.350676
T3JPM,2019-Oct-11 13:53:08.150000,-602.376561
T3JPM,2019-Oct-11 13:54:18.687000,-606.162491
T3JPM,2019-Oct-11 13:55:23.652000,-606.162491
T3JPM,2019-Oct-11 13:56:34.517000,-608.524755
T3JPM,2019-Oct-11 13:57:42.949000,-608.524755
T3JPM,2019-Oct-11 13:58:53.247000,-608.524755
T3JPM,2019-Oct-11 14:00:01.511000,-608.644755
T3JPM,2019-Oct-11 14:01:04.284000,-595.014890
T3JPM,2019-Oct-11 14:02:05.681000,-596.213090
T3JPM,2019-Oct-11 14:03:11.126000,-586.833090
T3JPM,2019-Oct-11 14:04:15.686000,-579.333090
T3JPM,2019-Oct-11 14:05:20.795000,-563.933090
T3JPM,2019-Oct-11 14:06:27.787000,-595.652162
T3JPM,2019-Oct-11 14:07:43.553000,-595.652162
T3JPM,2019-Oct-11 14:08:52.557000,-595.652162
T3JPM,2019-Oct-11 14:09:55.156000,-595.652162
T3JPM,2019-Oct-11 14:11:05.307000,-589.772162
T3JPM,2019-Oct-11 14:12:10.966000,-603.178853
T3JPM,2019-Oct-11 14:13:22.608000,-599.678853
T3JPM,2019-Oct-11 14:14:34.474000,-600.678853
T3JPM,2019-Oct-11 14:15:36.843000,-601.465589
T3JPM,2019-Oct-11 14:16:39.286000,-596.372482
T3JPM,2019-Oct-11 14:17:47.925000,-596.372482
T3JPM,2019-Oct-11 14:18:49.873000,-596.372482
T3JPM,2019-Oct-11 14:20:00.590000,-596.408682
T3JPM,2019-Oct-11 14:21:08.648000,-596.378682
T3JPM,2019-Oct-11 14:22:15.424000,-596.383682
T3JPM,2019-Oct-11 14:23:18.654000,-596.403682
T3JPM,2019-Oct-11 14:24:27.108000,-596.463682
T3JPM,2019-Oct-11 14:25:31.618000,-603.028682
T3JPM,2019-Oct-11 14:26:42.846000,-602.195471
T3JPM,2019-Oct-11 14:27:49.223000,-605.315471
T3JPM,2019-Oct-11 14:28:59.529000,-601.815471
T3JPM,2019-Oct-11 14:30:07.439000,-600.815471
T3JPM,2019-Oct-11 14:31:20.139000,-609.216476
T3JPM,2019-Oct-11 14:32:27.384000,-610.641476
T3JPM,2019-Oct-11 14:33:39.904000,-615.866476
T3JPM,2019-Oct-11 14:34:45.998000,-618.241476
T3JPM,2019-Oct-11 14:35:59.441000,-617.766476
T3JPM,2019-Oct-11 14:37:10.294000,-623.264088
T3JPM,2019-Oct-11 14:38:12.738000,-623.264088
T3JPM,2019-Oct-11 14:39:32.780000,-623.264088
T3JPM,2019-Oct-11 14:40:45.124000,-623.264088
T3JPM,2019-Oct-11 14:41:49.240000,-623.264088
T3JPM,2019-Oct-11 14:42:51.997000,-623.384088
T3JPM,2019-Oct-11 14:44:03.263000,-635.384088
T3JPM,2019-Oct-11 14:45:06.133000,-641.170555
T3JPM,2019-Oct-11 14:46:18.642000,-643.790555
T3JPM,2019-Oct-11 14:47:36.263000,-644.290555
T3JPM,2019-Oct-11 14:48:55.149000,-635.790555
T3JPM,2019-Oct-11 14:50:01.150000,-644.077112
T3JPM,2019-Oct-11 14:51:12.901000,-640.197112
T3JPM,2019-Oct-11 14:52:28.263000,-642.197112
T3JPM,2019-Oct-11 14:53:42.939000,-645.697112
T3JPM,2019-Oct-11 14:55:01.668000,-641.697112
T3JPM,2019-Oct-11 14:56:08.539000,-640.697112
T3JPM,2019-Oct-11 14:57:17.635000,-639.197112
T3JPM,2019-Oct-11 14:58:26.587000,-636.197112
T3JPM,2019-Oct-11 14:59:29.760000,-636.197112
T3JPM,2019-Oct-11 15:00:46.775000,-641.890898
T3JPM,2019-Oct-11 15:01:48.995000,-641.890898
T3JPM,2019-Oct-11 15:02:59.934000,-641.890898
T3JPM,2019-Oct-11 15:04:01.447000,-641.890898
T3JPM,2019-Oct-11 15:05:08.141000,-641.890898
T3JPM,2019-Oct-11 15:06:17.777000,-641.890898
T3JPM,2019-Oct-11 15:07:23.161000,-641.890898
T3JPM,2019-Oct-11 15:08:30.230000,-641.890898
T3JPM,2019-Oct-11 15:09:36.957000,-641.890898
T3JPM,2019-Oct-11 15:10:48.676000,-641.890898
T3JPM,2019-Oct-11 15:12:03.858000,-641.890898
T3JPM,2019-Oct-11 15:13:20.425000,-641.890898
T3JPM,2019-Oct-11 15:14:35.163000,-641.705759
T3JPM,2019-Oct-11 15:15:51.386000,-643.325759
T3JPM,2019-Oct-11 15:16:59.596000,-631.825759
T3JPM,2019-Oct-11 15:18:06.510000,-631.825759
T3JPM,2019-Oct-11 15:19:13.523000,-641.325759
T3JPM,2019-Oct-11 15:20:27.140000,-603.642008
T3JPM,2019-Oct-11 15:21:44.916000,-610.430133
T3JPM,2019-Oct-11 15:22:56.853000,-610.430133
T3JPM,2019-Oct-11 15:24:00.804000,-610.430133
T3JPM,2019-Oct-11 15:25:08.988000,-610.430133
T3JPM,2019-Oct-11 15:26:16.484000,-610.430133
T3JPM,2019-Oct-11 15:27:29.967000,-610.430133
T3JPM,2019-Oct-11 15:28:37.644000,-610.430133
T3JPM,2019-Oct-11 15:29:38.686000,-610.430133
T3JPM,2019-Oct-11 15:30:42.451000,-610.430133
T3JPM,2019-Oct-11 15:31:56.212000,-611.050133
T3JPM,2019-Oct-11 15:33:20.132000,-606.550133
T3JPM,2019-Oct-11 15:34:27.162000,-598.339087
T3JPM,2019-Oct-11 15:35:29.945000,-598.339087
T3JPM,2019-Oct-11 15:36:37.194000,-598.339087
T3JPM,2019-Oct-11 15:37:50.777000,-598.339087
T3JPM,2019-Oct-11 15:39:11.501000,-598.339087
T3JPM,2019-Oct-11 15:40:21.557000,-598.339087
T3JPM,2019-Oct-11 15:41:26.953000,-598.339087
T3JPM,2019-Oct-11 15:42:37.782000,-598.339087
T3JPM,2019-Oct-11 15:43:47.103000,-598.339087
T3JPM,2019-Oct-11 15:44:49.698000,-598.459087
T3JPM,2019-Oct-11 15:46:01.790000,-645.459087
T3JPM,2019-Oct-11 15:47:18.231000,-638.246562
T3JPM,2019-Oct-11 15:48:22.384000,-554.418879
T3JPM,2019-Oct-11 15:49:27.328000,-556.445928
T3JPM,2019-Oct-11 15:50:43.930000,-560.233179
T3JPM,2019-Oct-11 15:51:47.246000,-560.233179
T3JPM,2019-Oct-11 15:52:53.677000,-560.233179
T3JPM,2019-Oct-11 15:54:03.406000,-567.140095
T3JPM,2019-Oct-11 15:55:03.811000,-567.140095
T3JPM,2019-Oct-11 15:56:10.169000,-567.140095
T3JPM,2019-Oct-11 15:57:23.206000,-567.140095
T3JPM,2019-Oct-11 15:58:38.996000,-567.140095
T3JPM,2019-Oct-11 15:59:45.581000,-564.260095
T3JPM,2019-Oct-11 16:00:50.857000,-555.287032
T3JPM,2019-Oct-11 16:01:57.443000,-574.860952
T3JPM,2019-Oct-11 16:03:07.661000,-605.244752
T3JPM,2019-Oct-11 16:04:20.323000,-587.689752
T3JPM,2019-Oct-11 16:05:23.722000,-615.609752
T3JPM,2019-Oct-11 16:06:29.166000,-577.219752
T3JPM,2019-Oct-11 16:07:39.222000,-572.983975
T3JPM,2019-Oct-11 16:08:48.289000,-573.005175
T3JPM,2019-Oct-11 16:09:53.427000,-573.033037
T3JPM,2019-Oct-11 16:11:29.414000,-573.153037
T3JPM,2019-Oct-11 16:12:41.454000,-565.153037
T3JPM,2019-Oct-11 16:13:51.158000,-560.153037
T3JPM,2019-Oct-11 16:14:52.389000,-561.153037
T3JPM,2019-Oct-11 16:16:06.104000,-586.273037
T3JPM,2019-Oct-11 16:17:16.220000,-584.393037
T3JPM,2019-Oct-11 16:18:31.858000,-587.393037
T3JPM,2019-Oct-11 16:19:51.460000,-581.393037
T3JPM,2019-Oct-11 16:20:52.842000,-572.393037
T3JPM,2019-Oct-11 16:22:00.924000,-602.393037
T3JPM,2019-Oct-11 16:23:11.428000,-567.893037
T3JPM,2019-Oct-11 16:24:20.822000,-536.393037
T3JPM,2019-Oct-11 16:25:43.380000,-543.893037
T3JPM,2019-Oct-11 16:27:01.798000,-539.393037
T3JPM,2019-Oct-11 16:28:11.412000,-524.393037
T3JPM,2019-Oct-11 16:29:14.898000,-527.393037
T3JPM,2019-Oct-11 16:30:23.807000,-512.393037
T3JPM,2019-Oct-11 16:31:37.870000,-536.393037
T3JPM,2019-Oct-11 16:32:41.273000,-787.137405
T3JPM,2019-Oct-11 16:33:49.110000,-755.111851
T3JPM,2019-Oct-11 16:35:03.364000,-749.802971
T3JPM,2019-Oct-11 16:36:21.115000,-741.708901
T3JPM,2019-Oct-11 16:37:29.119000,-741.708901
T3JPM,2019-Oct-11 16:38:41.961000,-747.734673
T3JPM,2019-Oct-11 16:39:54.381000,-752.640446
T3JPM,2019-Oct-11 16:41:04.757000,-766.640446
T3JPM,2019-Oct-11 16:42:08.249000,-752.640446
T3JPM,2019-Oct-11 16:43:11.731000,-743.640446
T3JPM,2019-Oct-11 16:44:34.531000,-751.426040
T3JPM,2019-Oct-11 16:45:49.943000,-738.546040
T3JPM,2019-Oct-11 16:47:07.672000,-764.651992
T3JPM,2019-Oct-11 16:48:09.249000,-730.022392
T3JPM,2019-Oct-11 16:49:29.783000,-683.762392
T3JPM,2019-Oct-11 16:50:36.914000,-773.465884
T3JPM,2019-Oct-11 16:52:01.821000,-773.465884
T3JPM,2019-Oct-11 16:53:10.768000,-773.465884
T3JPM,2019-Oct-11 16:54:22.429000,-773.465884
T3JPM,2019-Oct-11 16:55:31.508000,-773.465884
T3JPM,2019-Oct-11 16:56:48.590000,-753.785519
T3JPM,2019-Oct-11 16:58:00.766000,-753.785519
T3JPM,2019-Oct-11 16:59:07.960000,-751.638319
T3JPM,2019-Oct-11 17:00:21.764000,-750.318319
T3JPM,2019-Oct-11 17:01:32.280000,-751.638319
T3JPM,2019-Oct-11 17:02:47.530000,-751.984434
T3JPM,2019-Oct-11 17:04:01.496000,-749.104434
T3JPM,2019-Oct-11 17:05:16.580000,-749.104434
T3JPM,2019-Oct-11 17:06:36.314000,-750.604434
