StrategyName,TradeTime,Symbol,Quantity,Price,ExecutionCost,LiquidityAction,LiquidityCode,RawLiquidity,Account,Trader,MarketCenter,OrderID,ExecID,TransactionType
T3MSFT,2019-Oct-02 14:52:39.869000,SPY,-100,288.170000,0.765501,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793321887,,FILL
T3MSFT,2019-Oct-02 14:52:42.219000,SPY,100,288.250000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793321888,,FILL
T3MSFT,2019-Oct-02 14:54:50.785000,SPY,-100,288.520000,0.766285,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793321891,,FILL
T3MSFT,2019-Oct-02 14:55:18.896000,SPY,10,288.520000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793321892,,FILL
T3MSFT,2019-Oct-02 14:55:21.812000,SPY,-10,288.460000,0.076615,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793321893,,FILL
T3MSFT,2019-Oct-02 14:55:36.103000,SPY,28,288.580000,0.033600,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793321894,,FILL
T3MSFT,2019-Oct-02 14:56:08.737000,SPY,-28,288.550000,0.214579,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793321895,,FILL
T3MSFT,2019-Oct-02 14:56:22.998000,SPY,100,288.640000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793321896,,FILL
T3MSFT,2019-Oct-02 14:59:06.293000,SPY,-100,288.530000,0.766307,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793321899,,FILL
T3MSFT,2019-Oct-02 14:59:40.335000,SPY,100,288.460000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793321900,,FILL
T3MSFT,2019-Oct-02 15:00:02.228000,SPY,-100,288.340000,0.765882,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793321901,,FILL
T3MSFT,2019-Oct-02 15:00:13.598000,SPY,100,288.350000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793321902,,FILL
T3MSFT,2019-Oct-02 15:00:16.577000,SPY,-100,288.320000,0.765837,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793321903,,FILL
T3MSFT,2019-Oct-02 15:01:04.897000,SPY,100,288.650000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793321906,,FILL
T3MSFT,2019-Oct-02 15:02:33.744000,SPY,-100,288.740000,0.766778,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793321907,,FILL
T3MSFT,2019-Oct-02 15:03:02.607000,SPY,200,288.780000,0.240000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793321908,,FILL
T3MSFT,2019-Oct-02 15:03:30.243000,SPY,-200,288.740000,1.533555,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793321909,,FILL
T3MSFT,2019-Oct-02 15:07:16.507000,SPY,800,288.810000,0.960000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793321914,,FILL
T3MSFT,2019-Oct-02 15:07:37.598000,SPY,-800,288.750000,6.134400,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793321915,,FILL
T3MSFT,2019-Oct-02 15:07:55.930000,SPY,100,288.830000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793321916,,FILL
T3MSFT,2019-Oct-02 15:11:09.860000,SPY,54,288.640000,0.064800,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793321918,,FILL
T3MSFT,2019-Oct-02 15:11:20.929000,SPY,-154,288.520000,1.180079,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793321919,,FILL
T3MSFT,2019-Oct-02 15:11:42.623000,SPY,100,288.520000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793321920,,FILL
T3MSFT,2019-Oct-02 15:12:58.358000,SPY,100,288.420000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793321922,,FILL
T3MSFT,2019-Oct-02 15:13:35.984000,SPY,5,288.440000,0.006000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793321924,,FILL
T3MSFT,2019-Oct-02 15:14:04.504000,SPY,-205,288.320000,1.569965,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793321925,,FILL
